Session:,,Invited,Title:,Vpython: Python Plus Animations in Stereo 3D*,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Amador 153,Date:,"Tuesday, Aug. 3",<b> Time: </b>,12:30PM,<b> Author: </b>,"Bruce Sherwood, North Carolina State Univ.",<b> Co-Author(s): </b>,None,VPython (,*Supported in part by NSF grant DUE-0237132.
Session:,,Invited,Title:,3D in the Introductory Calculus-Based Course,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Amador 153,Date:,"Tuesday, Aug. 3",<b> Time: </b>,1:00PM,<b> Author: </b>,"Ruth Chabay, North Carolina State Univ.",<b> Co-Author(s): </b>,None,"Physical phenomena take place in a 3D world, but introductory physics courses emphasize 2D descriptions and analyses, in part because drawing diagrams in 3D is difficult. Howover, while experts can supply the missing third dimension when viewing typical 2D diagrams, students often are unable to make the connection to the real 3D world. Appropriate instruction,","1. Matter & Interactions, Ruth Chabay & Bruce Sherwood, Wiley 2002,"
Session:,,Contributed,Title:,Choice of System and the Energy Equation*,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Ballroom I,Date:,"Wednesday, Aug. 4",<b> Time: </b>,9:30AM,<b> Author: </b>,"Bruce A. Sherwood, North Carolina State Univ.",<b> Co-Author(s): </b>,Ruth W. Chabay,An important but neglected topic in introductory mechanics is the effect of the choice of system on the form of the energy equation.,*Supported in part by NSF grant #DUE-0320608.
Session:,,Contributed,Title:,Institutionalizing a Reform Curriculum in a Large Engineering School*,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Riverside 1015,Date:,"Wednesday, Aug. 4",<b> Time: </b>,9:45AM,<b> Author: </b>,"Ruth W. Chabay, North Carolina State Univ.",<b> Co-Author(s): </b>,Bruce A. Sherwood,The Matter & Interactions,*Supported in part by NSF grant #DUE-0320608.
Session:,,Contributed,Title:,Teaching Electron Spin,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Riverside 1015,Date:,"Tuesday, Aug. 3",<b> Time: </b>,2:30PM,<b> Author: </b>,"Walter Jaronski, Radford Univ.",<b> Co-Author(s): </b>,None,"What should we think, and what should we teach our students, about electron spin? Arthur I. Miller has called attention (in his book",None
Session:,,Contributed,Title:,Radiation and Nuclear Technology for Non-Scientists: An Experimental Undergraduate Course,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Mendocino 1003,Date:,"Wednesday, Aug. 4",<b> Time: </b>,2:30PM,<b> Author: </b>,"Kathryn Miknaitis, Univ. of Washington",<b> Co-Author(s): </b>,None,"A new undergraduate physics course was created, covering radiation and nuclear technology for non-science students. The goal was to explore socially relevant scientific literacy education by teaching the basic science of the atom, the nucleus, and radiation phenomena alongside applications to current issues. Topics included debates on cell phones and brain cancer, depleted uranium use in the military, ""dirty bomb"" threats, nuclear waste controversies, nuclear power issues, and nuclear weapons proliferation. This course was developed and taught by a physics graduate student through the Huckabay Teaching Fellowship program at the University of Washington, under the mentorship of Stamatis Vokos of Seattle Pacific University, and Derek Storm of the University of Washington. An overview of the course and the unique challenges of this teaching project will be given. Assessment of student learning and lessons from the project will also be described.",*Sponsored by Stamatis Vokos.
Session:,,Contributed,Title:,Getting the Most from Multiple-Choice Questions - Part 1,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Amador 150,Date:,"Wednesday, Aug. 4",<b> Time: </b>,8:45AM,<b> Author: </b>,"Uri Haber-Schaim, Science Curriculum Inc.",<b> Co-Author(s): </b>,None,"Giving examples of good and poor multiple-choice questions, will lead to the introduction of Diagnostic Analysis, a new software package, which takes advantage of good questions. The main features of the application will be described, and the reason why the features were included will be given.",None
Session:,,Contributed,Title:,Getting the Most from Multiple-Choice Questions - Part 2,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Amador 150,Date:,"Wednesday, Aug. 4",<b> Time: </b>,9:00AM,<b> Author: </b>,"Robert Stair, Dakota Ridge H.S.",<b> Co-Author(s): </b>,None,"Specific examples of tests administered to classes in Force, Motion, and Energy will be given. It will be shown how the reports of the analysis can be used to explain to students (and their parents) where their weaknesses are, and improve the instruction.",None
Session:,,Contributed,Title:,Reinforcing Effective Problem-Solving Strategies Using On-Line Homework,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Ballroom III,Date:,"Wednesday, Aug. 4",<b> Time: </b>,1:30PM,<b> Author: </b>,"Chuck Bennett, Univ. North Carolina, Asheville",<b> Co-Author(s): </b>,None,"We are developing a set of online curricular materials for College Physics designed to better manage student's study efforts and to reinforce effective problem-solving strategies. The approach uses textbook example/exercise pairs where the problem parameters have been randomized. In the example, students follow a detailed solution by submitting intermediate and final results. A follow-up exercise is carefully designed to be of intermediate difficulty with solution that may be obtained with some algebraic manipulation of the equations that appear in the preceding example solution. The material is closely integrated with the text, and thus provides better incentives for careful reading. Class testing indicates that this approach is effective at relieving math anxiety, promoting independent thinking, and helping to eliminate unproductive study efforts that students often use with online homework.",None
Session:,,Poster,Title:,Online Resource for Health-Related Physics,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Ballroom II & III,Date:,"Tuesday, Aug. 3",<b> Time: </b>,9:00AM,<b> Author: </b>,"Rod Nave, Georgia State Univ.",<b> Co-Author(s): </b>,None,"The specific needs for understanding in physics by students entering nursing and the allied health sciences do not match well with standard introductory physics courses. A number of texts have tried to target this audience, including the authors Physics for the Health Sciences. The present effort is to produce a core of concepts relevant to the needs of the health sciences in an online resource as a part of the HyperPhysics Project. The value of an online resource lies partly in the fact that a focused core of concepts can be highlighted in terms of their direct relevance to the health sciences, but with an abundance of links to the broader scope of the standard introductory physics sequence.",None
Session:,,Contributed,Title:,Model What You Preach: Explicit Interactive Training for Physics TAs*,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Mendocino 1005,Date:,"Tuesday, Aug. 3",<b> Time: </b>,1:30PM,<b> Author: </b>,"Cathy A. Ezrailson, Texas A&M;",<b> Co-Author(s): </b>,None,"Physics graduate teaching assistants are often expected to intuitively know how to teach or ""pick it up"" while teaching physics undergraduates during recitation. This study demonstrates how an explicit training model for graduate teaching assistants, blending model-based reasoning with cognitive coaching methods can translate into a change in TA's views of the nature of physics and in their undergraduate students' conceptual understanding. Physics TAs were interviewed, took the MPEX2, (Elby, 2001) and were assessed formatively during the semester using the RTOP (Lawson, et al., 2001). Undergraduate students were surveyed about recitation methods using an instrument based on the RTOP, in order to track how well the TAs adhered to the cognitive coaching methodology. The FCI, (Halloun & Hestenes, 1997) was used to assess the impact of the TA's teaching methods (N=4). Four sections each also acted as treatment (n = 78) and controls (n=108). This model yielded some surprising results.",*Supported by NSF grant #0083336.
Session:,,Contributed,Title:,Modeling the Human Body for Biomechanical Data Collection: Application to Running,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Foothill Suite,Date:,"Tuesday, Aug. 3",<b> Time: </b>,2:30PM,<b> Author: </b>,"Ben Johnson, Georgia State Univ.",<b> Co-Author(s): </b>,"Mike Hales, Rod Nave","Modeling methods for collecting 2D and 3D kinematic and kinetic data of the human body will be applied to an athlete as s/he performs a running activity. Anthropometric parameters, segmental and body center of gravity (COG) will be discussed. In addition, data collection methods for gathering 2D and 3D data on the runner will be presented and will include details on both linear and angular motion. Instrumentation including computer software packages utilized to perform a comprehensive biomechanical analysis will be discussed. Lastly, data collected on a runner will be presented and will include commonly reported variables such as stride rate, stride frequency, horizontal and vertical velocity of the body COG, angular velocity of leg segments and ground reaction forces.",*Sponsored by Rod Nave.
Session:,,Invited,Title:,MERLOT Physics Resources,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Foothill Suite,Date:,"Monday, Aug. 2",<b> Time: </b>,2:15PM,<b> Author: </b>,"Tom Colbert, Augusta State Univ.",<b> Co-Author(s): </b>,None,"MERLOT Physics represents a collection of links to online resources to support the teaching of physics. The focus of the collection is on interactive online multimedia materials. Membership gives users the opportunity to browse, search, and use these resources in addition to contributing and reviewing materials. Peer review of MERLOT collection items gives users a detailed discussion and view at the quality of individual collection items. The MERLOT collection is multidisciplinary. I will discuss what MERLOT is and what it means to be a member of the MERLOT community and how you may benefit from this. What is the current status of the physics MERLOT discipline group? Participants can join in a discussion of their experiences with MERLOT and online teaching resources.",None
Session:,,Contributed,Title:,The UNI Model for Secondary Science Teaching Programs,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Amador 153,Date:,"Wednesday, Aug. 4",<b> Time: </b>,1:45PM,<b> Author: </b>,"Lawrence T. Escalada, Univ. of Northern Iowa",<b> Co-Author(s): </b>,None,"At the UNI, undergraduate secondary science teaching programs (e.g., BA Physics Major-Teaching) are within the appropriate departments of the College of Natural Sciences. Secondary science teaching majors are required to take the same science content courses and other required courses as their non-teaching peers. They are also required to complete Professional Teacher Education courses offered by the College of Education which involve extensive field experiences at the university laboratory school and at local schools. Secondary science teaching methods courses are also required courses for these students and are taught by science department faculty. These upper level methods courses also involve extensive field experiences at local schools. Students complete their teaching program by student teaching their last semester with supervision from one of the State of Iowa student teaching centers. A brief overview of this secondary science teaching program model from the perspective of a physics teaching major will be discussed.",None
Session:,,Poster,Title:,Trebuchet Versus Flinger,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Ballroom II & III,Date:,"Tuesday, Aug. 3",<b> Time: </b>,9:00AM,<b> Author: </b>,"William G. Harter, Univ. of Arkansas",<b> Co-Author(s): </b>,Dave Wall,"The trebuchet or ingenium was introduced to Western Civilization before the tenth century. It was used as a devastating weapon until just before the time of Galileo, when it was replaced by the cannon. Recent interest by medievalists in recreating this powerful throwing device has captured the attention of physicists and others who study mechanics. We show here that the study of the trebuchet is a rich source of analogies between topics ranging from parametric resonance and quantum band theory to the bio-mechanics of a tennis or golf stroke. With modern technology, the possibility of a supersonic trebuchet arises.",*Sponsored by Jesse David Wall.
Session:,,Invited,Title:,Physics Education in Cuba,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Summit,Date:,"Tuesday, Aug. 3",<b> Time: </b>,8:00AM,<b> Author: </b>,"Diego de Jesus Ortega, Universidad Pedagogica de Matanzas",<b> Co-Author(s): </b>,Simon George,"This paper will present a historical background of physics education in Cuba, starting from the end of the 18th century. It will narrate the characteristics of education of physics inhigh schools.It will also describe the study of physics at the university, both at the undergraduate and the graduate levels.",None
Session:,,Contributed,Title:,Determining Efficiency and Entropy Change for a Simple Heat Engine,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Mariposa 1000,Date:,"Tuesday, Aug. 3",<b> Time: </b>,8:00AM,<b> Author: </b>,"Stephen Luzader, Frostburg State Univ.",<b> Co-Author(s): </b>,None,"We use the PASCO Heat Engine apparatus for an experiment in the fourth semester of our introductory physics sequence. For the basic experiment in the accompanying manual, the device is used to lift a mass through a measured distance. The mechanical work (mgh) is compared with the thermodynamic work (the area of the engine's cycle on a PV diagram). Our students go through a more elaborate analysis, comparing engine's estimated actual efficiency with its Carnot efficiency and estimating the entropy change during one cycle. The results show that the efficiency is much less than the Carnot efficiency, and there is a net positive change in entropy as predicted by the Second Law of Thermodynamics. The experiment helps the students solidify some rather abstract thermodynamic concepts when the analysis is carried out correctly. Students are often surprised by the large difference between the Carnot efficiency and the actual efficiency.",None
Session:,,Contributed,Title:,Using Interview Data to Explore Transfer of Student Learning,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Amador 150,Date:,"Wednesday, Aug. 4",<b> Time: </b>,8:30AM,<b> Author: </b>,"Paula Engelhardt, Kansas State Univ.",<b> Co-Author(s): </b>,N. Sanjay Rebello,"Interviews have been used extensively to explore students' understanding of a variety of concepts within physics. Typically, we have been looking to see how students explain the phenomena under investigation and to look for difficulties students have in explaining that phenomena. But what concepts do students bring with them to an interview and how do they use those concepts during the course of the interview? Can students transfer their knowledge from one area of their lives to another? These questions will be addressed in this presentation.",None
Session:,,Contributed,Title:,Using Research to Guide the Development of a Dynamics Curriculum*,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Amador 150,Date:,"Wednesday, Aug. 4",<b> Time: </b>,1:30PM,<b> Author: </b>,"MacKenzie Stetzer, Univ. of Washington",<b> Co-Author(s): </b>,"Peter S. Shaffer, Paula R.L. Heron, Lillian C. McDermott","The Physics Education Group at the University of Washington is conducting an ongoing investigation of student understanding of dynamics in order to refine instructional materials on this topic for inclusion in Physics by Inquiry, a set of laboratory-based, inquiry-oriented modules.",*Supported in part by NSF. 1.
Session:,,Contributed,Title:,Use of Voting Machines in a Freshman Physics Course*,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Amador 150,Date:,"Tuesday, Aug. 3",<b> Time: </b>,8:15AM,<b> Author: </b>,"Neville Reay, The Ohio State Univ.",<b> Co-Author(s): </b>,"Pengfei Li, Lei Bao","A ""voting machine system"" (VM) was used by student groups during winter 2003 quarter lectures in a calculus-based electricity and magnetism physics course for Freshman Engineering Honors students. Groups were able to answer multiple-choice questions and see an anonymous display of student choices. Based on positive student response, an improved system was developed and used by individual students during winter and spring 2004 quarters of the same course. Use of the latter system and the advantage of individual versus group response will be discussed, together with excerpts of VM student surveys from 2003 and 2004. We also will discuss a question format that shows promise for identifying and correcting student preconceptions. Additional VM work will be presented by Pengfei Li in the talk that follows.",*Supported in part by NSF grant #REC-0087788 and #REC-0126070.
Session:,,Poster,Title:,Use of Voting Machines to Teach Freshman Physics*,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Ballroom II & III,Date:,"Tuesday, Aug. 3",<b> Time: </b>,9:00AM,<b> Author: </b>,"Neville Reay, The Ohio State Univ.",<b> Co-Author(s): </b>,"Pengfei Li, Lei Bao","A ""voting machine system* (VM) was used by groups of students during winter 2003 quarter lectures in an electricity and magnetism physics course for Freshman Engineering Honors students. Groups were able to answer multiple-choice questions and immediately see an anonymous display of student choices. Student response was so positive that an improved system was developed and used by individual students during the winter and spring 2004 quarters of the same course. The improved system is presented, together with excerpts from 2003 and 2004 student surveys. We also will display a question format that shows promise for identifying and correcting student preconceptions. Additional VM work will be displayed in the poster of Pengfei Li.",*Supported in part by NSF grant #REC-0087788 and #REC-0126070.
Session:,,Contributed,Title:,Millikan's Minute Mistake: An Historical Account of a Subtle Systematic Error,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Hinde Auditorium,Date:,"Monday, Aug. 2",<b> Time: </b>,5:45PM,<b> Author: </b>,"J. Terrence Klopcic, Kenyon College",<b> Co-Author(s): </b>,None,"In the 1930s, there were two methods for determining the charge of the electron: Millikan's definitive technique by which he measured the forces on charged oil drops and the inference of the electron charge via precision measurements of Avogadro's number and the Faraday. And they disagreed outside of their assigned margins of uncertainty. This presentation will set the broad background before quantitatively analyzing the tiny effect that accounts for the discrepancy between the two methods of electron charge measurement. Ironically, the discussion underscores the marvelous perception and meticulous care of the great scientist as well as the intricate complexity in the world of physics. This talk is based on a presentation recently given by Kenyon Emeritus Professor Franklin Miller, himself the 1970 recipient of AAPT's prestigious Millikan Award.",None
Session:,,Contributed,Title:,Student Difficulties with Equations in Physics,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Ballroom III,Date:,"Wednesday, Aug. 4",<b> Time: </b>,2:30PM,<b> Author: </b>,"Eugene Torigoe, Univ. of Illinois, Urbana-Champaign",<b> Co-Author(s): </b>,"Gary Gladding, Tim Stelzer","The ability to correctly apply equations in physics poses a major barrier to understanding in our classes. One of the reasons students have difficulties may be related to a confusion between algebra and arithmetic. Algebraic equations express relationships between variables, while arithmetic equations express a process to solve for an unknown. Some of the student difficulties with equations in physics may be related to arithmetic approaches to problems that require an understanding of algebraic relations. In my talk I will discuss observed student difficulties with the use of equations from this perspective.",None
Session:,,Contributed,Title:,Exploring the Chadwick Gap -- A Forensic Physics Issue,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Ballroom III,Date:,"Wednesday, Aug. 4",<b> Time: </b>,10:15AM,<b> Author: </b>,"Richard J. Reimann, Boise State Univ.",<b> Co-Author(s): </b>,None,"In 1991, a pediatric group led by D. L. Chadwick","1. David L. Chadwick (MD), et. El., ""Deaths from falls in children: how far is fatal?,"""
Session:,,Contributed,Title:,Learning and Knowledge Transfer Between Tutorial and Related Problems,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Hinde Auditorium,Date:,"Monday, Aug. 2",<b> Time: </b>,2:15PM,<b> Author: </b>,"David Pritchard, Massachusetts Institute of Tech.",<b> Co-Author(s): </b>,"Elsa-Sofia Morote, Rasil Warnakulasooriya","We compare two equally skilled groups who solve pairs of tutorial and related problems in introductory mechanics at MIT using the web-based tutor, myCyberTutor. The two groups solve the problems in reverse order with respect to each other. The group that solves the tutorials first experiences twice as large a reduction in difficulty per unit of time spent on the tutorial problem as the other group experiences on the tutorial due to solving the related problem first. The time to completion graphs provides confirmatory analysis - preparatory problems reduce the time necessary to solve the following problem, particularly when there is an insightful short method to solution. We conclude that learning and knowledge transfer is better facilitated through deductive pedagogy (tutorial, then related problem) than by inductive pedagogy (related problem, then tutorial). We argue that this results from transfer of schema, and note that our work does not address its permanence.",None
Session:,,Invited,Title:,ISLE Labs in Large Introductory Physics Course for Science Majors*,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Mendocino 1005,Date:,"Monday, Aug. 2",<b> Time: </b>,4:00PM,<b> Author: </b>,"Marina Milner-Bolotin, Univ. of British Columbia",<b> Co-Author(s): </b>,None,"PER Group at Rutgers University develops, implements, and evaluates the Investigative Science Learning Environment (ISLE) in large introductory algebra-based physics courses. Physics labs play an important role in this process. In ISLE-based labs, students choose the topic of investigation, make observations, come up with multiple explanations, verify their hypothesis by conducting testing experiments, and finally, present and defend their work in exit interviews. Twice during the semester, students take a practical hands-on lab exam, which tests not only their understanding of the past work, but their ability to come up with original ideas, evaluate experiments of others, and apply their knowledge to everyday life. In this talk we will describe the ISLE-based labs in detail and report on the ways of assessing student skills targeted by these labs. Impact on student problem solving skills, their interest in physics study, and issues of teacher (TA) training will be also addressed.","*Supported by NSF grant #DUE-0241078 and #DUE-0336713. 1. Etkina, E. & Van Heuvelen, A. (2001). Investigative Science Learning Environment: Using the processes of science and cognitive strategies to learn physics. Proceedings of the 2001 Physics Education Research Conference. Rochester, NY, 17-21. 2. Physics for the Sciences web site:"
Session:,,Contributed,Title:,Constructing Reality: Contexts Supporting (and Inhibiting) Students' Representing the World Through Physics,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Amador 153,Date:,"Monday, Aug. 2",<b> Time: </b>,8:30AM,<b> Author: </b>,"Noah Finkelstein, Univ. of Colorado, Boulder",<b> Co-Author(s): </b>,None,"The following paper builds on a contextual constructivist model of student learning to examine conditions that support (and inhibit) students developing productive models of the world. The paper examines data collected from students in varying contexts: manipulating laboratory equipment, using simulations of such equipment, and solving traditional and contextually relevant physics problems. Studies of the conceptual development of students and of student attitudes and beliefs about physics and reality reveal conditions where use of virtual laboratories can be as productive as actual hands-on laboratories, and conditions where the use of virtual models (whether simulation or traditional textbook problems) can be destructive.",Supported in part by the Kavli Foundation and NSF.
Session:,,Contributed,Title:,Insight from Time for Completion Curves,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Hinde Auditorium,Date:,"Monday, Aug. 2",<b> Time: </b>,2:30PM,<b> Author: </b>,"Rasil Warnakulasooriya, Massachusetts Institute of Tech.",<b> Co-Author(s): </b>,David E. Pritchard,"The curve relating the fraction of students who finish a problem to the log of the time to completion (item response curve) reveals a great deal about the interaction of students with that problem. We show that for multi-part introductory problems, the central part of these curves is nearly an error function, corresponding fairly closely to the integral of the log normal distribution expected for item response curves. We argue that the excess early finishers are predominately students solving the problem by insight or mapping from an earlier result. We suggest that late students include both those who get help before the problem is due and those who finish in-the-course of reviewing for tests. The results can also be looked at closely in terms of the specific features of a preceding problem that help students answer the subsequent problem(s) shedding light into what may have been transferred.",None
Session:,,Invited,Title:,Education in Zambia,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Summit,Date:,"Tuesday, Aug. 3",<b> Time: </b>,2:00PM,<b> Author: </b>,"Marilyn S. Ficht, Religious of The Sacred Heart of Mary",<b> Co-Author(s): </b>,None,"Basic School Education is for those who can afford uniforms and school fees. Education is not compulsory so most children do not attend school. Children must take government exams at the end of grades seven, nine and twelve. Open Community Schools were set up as an alternative to Government Basic Schools. The Open Community Schools are funded privately and the teachers have had no training whatsoever. There are two kinds of high schools in Zambia - government high schools and grant aided high schools that are run by religious congregations of men and women.There are school fees for both. The government has full control of both. Teachers for high school must go to a teacher training school for two years after completing high school and pick the two subjects he/she wishes to teach.",*Sponsored by Kenneth Cecire. Supported by Hampton University Center for the study of the Origin and Structure of Matter.
Session:,,Invited,Title:,Physics Outreach in South Africa,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Summit,Date:,"Tuesday, Aug. 3",<b> Time: </b>,2:30PM,<b> Author: </b>,"Vernon Simmons, Univ. of Pittsburgh",<b> Co-Author(s): </b>,None,Professor Julia Thompson of the University of Pittsburgh with the help of Professor Bill Willis at Columbia University has supported four trips to South Africa for physics outreach. Thompson personally has made two trips. This program has extended from larger cities such Cape Town and Johannesburg to the more rural township areas. I will give an outline of these trips from the planning to the actual instruction phases and cover things that should and should not happen in between.,None
Session:,,Contributed,Title:,Student Graphs Drawn Using Paper and Computer*,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Amador 153,Date:,"Wednesday, Aug. 4",<b> Time: </b>,9:15AM,<b> Author: </b>,"James Dawson, Western Kentucky Univ.",<b> Co-Author(s): </b>,Scott W. Bohnam,"This experiment compared student graph responses on paper homework and responses on Webassign using GraphPAD. Algebra based mechanics students answered homework questions from the Real Time Physics curriculum, alternating between paper and Webassign throughout the semester. Comparing responses between the two mediums makes it possible to determine the effects on student responses of the two submission mediums. We used a semi-qualitative coding scheme, categorizing the responses students made. We used the scheme to look at the effects of constraint, feedback and multiple submissions on student responses and submission habits. It appears that initial submissions by students using the Webassign are similar to paper responses, but with feedback and multiple submissions most students achieved the correct answer.",*Supported by NSF grant #DUE-0231353.
Session:,,Contributed,Title:,Beta Testing LAAPhysics in a California High School,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Amador 153,Date:,"Tuesday, Aug. 3",<b> Time: </b>,1:45PM,<b> Author: </b>,"Mark Hughs, Gilbert South H.S.",<b> Co-Author(s): </b>,"Mike Turner, Harol Hoffman, Gerald W. Meisner","The promise of technology is a fully interactive learning experience for every student; grounded in clearly-defined objectives, yet yielding to specific needs and modalities of learning. Yet despite sufficient infrastructure, this promise has remained unfulfilled until now. Learn Anytime Anywhere Physics",1. Supported in part by FIPSE grant #P339B990329.
Session:,,Contributed,Title:,Micro and Nanotechnology in an Undergraduate Physics Curriculum,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Riverside 1015,Date:,"Wednesday, Aug. 4",<b> Time: </b>,9:30AM,<b> Author: </b>,"Allen Armstrong, Shippensburg Univ. of Pennsylvania",<b> Co-Author(s): </b>,None,"We have developed a curriculum that introduces micro and nanotechnology applications into our Bachelor of Physics Degree program. This program takes the form of a Concentration in Nanotechnology Applications. Its development involved a revision of the syllabi of several of our upper level physics courses and the addition of a one semester intensive training program in nanofabrication at the NSF-Penn State Nanofabrication Facility. Central to the concentration was the development of a NSF-CCLI funded undergraduate teaching laboratory at Shippensburg University. The implementation of this concentration has led to an increase in the enrollment and retention of physics majors at Shippensburg and surprisingly has sparked an interest among our students in cross-disciplinary studies, particularly in biology and chemistry.",None
Session:,,Contributed,Title:,Multiple Representations: Do Students Benefit from Using Them?*,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Ballroom III,Date:,"Wednesday, Aug. 4",<b> Time: </b>,3:45PM,<b> Author: </b>,"David Rosengrant, Rutgers Univ.",<b> Co-Author(s): </b>,"Alan Van Huevelen, Marina Milner-Bolotin, Eugenia Etkina","Rutgers PAER group is working on helping students develop scientific abilities. One of the abilities is to create and understand different representations of physical processes such as pictorial representations, motion diagrams, free body diagrams, and energy bar charts. Physics education literature",* Supported in part by NSF grant #DUE- 0241078 and #DUE-0336713
Session:,,Invited,Title:,Astronomy as a Unifying Theme for Building a Physics Curriculum,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Amador 153,Date:,"Monday, Aug. 2",<b> Time: </b>,3:30PM,<b> Author: </b>,Doug Lombardi,<b> Co-Author(s): </b>,"Timothy F. Slater, Edward E. Prather","Many students enter your physics classroom curious about the universe and astronomy, providing a stimulating setting for engaging students. A primary goal of high school physics is developing understanding of physics concepts and applying these concepts to solve problems. Also, we believe students should experience ideas about matter and energy fostering an appreciation for the nature universe. Both of these goals can be successfully achieved by using astronomy as a vehicle to motivate students, where instead of simply injecting astronomical examples into a class, the entire physics course is designed using astronomy as a unifying theme. This course would review basic mathematical principles simultaneously with cosmology, as well as teaching waves and the electromagnetic spectrum using space telescope observations, fundamental forces in conjunction with stellar cycles, Newton's Laws of Motion through space exploration, position, velocity, acceleration via comets, momentum and impulse alongside asteroid impacts, and vectors via lunar cycles.",None
Session:,,Poster,Title:,Multiple Representations: A Quantitative Study on Students Use in Large Lecture Classes*,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Ballroom II & III,Date:,"Wednesday, Aug. 4",<b> Time: </b>,8:00AM,<b> Author: </b>,"David Rosengrant, Rutgers Univ.",<b> Co-Author(s): </b>,"Alan Van Huevelen, Marina Milner-Bolotin, Eugenia Etkina","Rutgers PAER group is working on helping students develop scientific abilities. One of the abilities is to create and understand different representations of physical processes such as pictorial representations, motion diagrams, free body diagrams, and energy bar charts. Physics education literature","*Supported in part by NSF grant #DUE- 0241078, #DUE-0336713."
Session:,,Invited,Title:,Gender Interactions with the Force Concept Inventory,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Redwood,Date:,"Wednesday, Aug. 4",<b> Time: </b>,9:45AM,<b> Author: </b>,"Laura McCullough, Univ. of Wisconsin-Stout",<b> Co-Author(s): </b>,None,"Does gender make a difference in how students answer an FCI question? Should the FCI be changed to accommodate for gender? What would a female focused FCI look like? In this talk, I will present data that support the idea that men and women in physics classes do answer the FCI differently. I will also show the effects of changing the context of the FCI questions to be more female-centric. By changing the context of the questions but keeping the physics the same, very different results are obtained on certain questions. I will also look at the choices students make on particular questions; these data suggest that men and women may view problems and the physics involved differently.",None
Session:,,Contributed,Title:,"Should a Fortran-Savvy Physics Teacher Learn Java, Flash, or Neither?*",Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Ballroom I,Date:,"Wednesday, Aug. 4",<b> Time: </b>,2:30PM,<b> Author: </b>,"Michael A. Dubson, Univ. of Colorado, Boulder",<b> Co-Author(s): </b>,None,"If you want to write sophisticated, interactive simulations that can be widely and safely distributed via the Internet, there are only two possible programming languages to use: Java and Flash. Both are powerful, object-oriented languages, full of idiosyncrasies, and difficult to master. If you have experience with procedural languages, such as Fortran or Basic, your procedural habits may hinder mastery of object-oriented thinking. Both Java and Flash have undergone major revisions in the last few years, with drastic modifications inelegantly layered on top of older, obsolete ones, which are retained for backward compatibility. Novices are confronted with a diverse tutorial literature describing an uncomfortable mix of programming styles. In this talk, I'll compare the languages, show some programming examples, and describe the joys and frustrations of getting started with either. The moral will be: enter with caution!",*Supported in part by the NSF and the Kavli Foundation.
Session:,,Contributed,Title:,Inquiry Based Activities Using Sound Analysis Software,Meeting:,"129th AAPT National Meeting: Sacramento, CA",Location:,Union Forest Suite,Date:,"Wednesday, Aug. 4",<b> Time: </b>,4:00PM,<b> Author: </b>,"Nicholas Gross, Northeastern Univ.",<b> Co-Author(s): </b>,"Benjamin Bray, Marta Hersek, Arun Bansil",The ELMO (for Embedded Learning Modules) Project,1. See
