Session:,,Contributed,Title:,Tracking Steps in Multistep Problems*,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,Skaggs 220,Date:,"Tuesday, Aug. 9",<b> Time: </b>,8:15AM,<b> Author: </b>,"BruceJameela A Sherwood, North Carolina State Univ.",<b> Co-Author(s): </b>,None,In published studies,"*Supported in part by NSF grant DUE-0320608 1. R. A. Lawson and L. C. McDermott, ""Student understanding of the work-energy and impulse-momentum theorems,"""
Session:,,Contributed,Title:,"Counterfactual Assertions, Quantum Indeterminacy, and Avoiding a Temptation",Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,EMCB 104,Date:,"Tuesday, Aug. 9",<b> Time: </b>,9:45AM,<b> Author: </b>,"Allen Dotson, St. Andrews Presbyterian Coll.",<b> Co-Author(s): </b>,None,In the June 1994 issue of,"1. N. David Mermin, ""What's wrong with this temptation?"""
Session:,,Contributed,Title:,Drug Concentrations: Mathematical Models of Pharmacokinetics,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,Skaggs 220,Date:,"Tuesday, Aug. 9",<b> Time: </b>,3:15PM,<b> Author: </b>,"Richard McCall, St. Louis College of Pharmacy",<b> Co-Author(s): </b>,Theresa Laurent,"Mathematical models that describe the concentration of drugs in the body are presented. These models depend on how the drugs are administered (single IV dose, IV drip, or oral doses) and what happens to the concentrations as doses are given repeatedly. They are used to help determine how much medication a patient should take and how often it should be taken to achieve and maintain effective concentrations of the drug in the body. A study of these models provides physics students with a practical application of calculus, differential equations, and exponential functions in the area of time-dependent behavior of physical systems.",None
Session:,,Poster,Title:,Fluid Flow Through a Tapered Pipe,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,Ballroom Corridor,Date:,"Monday, Aug. 8",<b> Time: </b>,10:30AM,<b> Author: </b>,"Richard McCall, St. Louis College of Pharmacy",<b> Co-Author(s): </b>,None,"The time required for an ideal fluid to flow through a tapered pipe is presented. Two methods are used: one that determines the time as the sum of a sequence where the taper is modeled as a set of discrete steps, and another that uses integration where the taper is modeled as a linear function of position. Both of these approaches use ideas and procedures found in undergraduate calculus courses, and should be understandable for introductory, calculus-based physics students.",None
Session:,,Invited,Title:,Science in the News*,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,EMCB 105,Date:,"Monday, Aug. 8",<b> Time: </b>,2:30PM,<b> Author: </b>,"Kevin Roark, Los Alamos National Laboratory",<b> Co-Author(s): </b>,None,"Newspaper readership is in decline. The audience for television news is in a two-decade-long downturn. The web and weblog are emerging as major places to go for news. In 2005, what we mean by media simply isn't what it used to be. In fact, even the practice of journalism has changed remarkably. In this era, how does science get the media attention it deserves and how can we be sure the stories are fair, balanced, and accurate? Using the right communication strategies and tactics, science can receive the level of media attention it deserves. A major measure of success is the ability to retain as much control over content as possible, and it can be done, but only if you know what you're getting into from the start and why you wanted to reach out to the media in the first place.","*Sponsor by Mark Liff, Philadelphia Univ."
Session:,,Invited,Title:,The Mystique of Physics: Relumine the Enlightment,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,OSH Auditorium,Date:,"Tuesday, Aug. 9",<b> Time: </b>,11:00AM,<b> Author: </b>,"John S Rigden, Washington Univ. in St. Louis",<b> Co-Author(s): </b>,None,"There is a mystique to physics because people are inherently receptive to the qualities that make physics special. It is this receptivity and the resulting mystique that makes Einstein the standard of greatness. However, neither the mystique nor the receptivity can be taken for granted. The near-reverent confidence that people have afforded physics is currently being challenged. What does this suggest for the physics classroom?",None
Session:,,Contributed,Title:,"Physics and X, Where X = Environmental Concerns",Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,EMCB 103,Date:,"Tuesday, Aug. 9",<b> Time: </b>,8:45AM,<b> Author: </b>,"Celia Chow, Connecticut State Univ.",<b> Co-Author(s): </b>,None,"Where some lay people complain that we, physicists, ""created"" bombs and nuclear wastes, etc., we should consider spending more time and energy in lecturing on the application of physics principles and theories to environmental concerns. Some examples will be shown.",None
Session:,,Invited,Title:,Lasers Today: A Synergy of Science and Technology,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,Saltair,Date:,"Monday, Aug. 8",<b> Time: </b>,2:00PM,<b> Author: </b>,"Richard Peterson, Bethel Univ.",<b> Co-Author(s): </b>,None,"While the foundations of laser physics were developed in the 1960s, many practical applications have taken recent decades to impact our daily lives. These now familiar uses in high-speed communication, optical guidance systems, data and image storage, optical measurements and diagnostics, and focused high-power applications in medicine and industry have often necessarily been developed in parallel with new developments in physics and other basic or applied sciences. Some of the fascinating areas of physics and engineering that have synergistically enabled and enhanced these modern laser applications will be highlighted. Student familiarity with these laser applications would often call for more rapid incorporation of these aspects of optical physics in teaching at both introductory and advanced levels.",None
Session:,,Poster,Title:,Introducing Finite Element Methods in Undergraduate Physics*,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,Ballroom Corridor,Date:,"Tuesday, Aug. 9",<b> Time: </b>,10:00AM,<b> Author: </b>,"David Cook, Lawrence Univ.",<b> Co-Author(s): </b>,None,"Introduced in September 2004, an elective junior/senior course at Lawrence Univ. starts with easy but limited finite difference methods (FDMs) and then dwells on difficult but versatile finite element methods (FEMs) for addressing boundary and initial value problems. A prerequisite course introduces IDL (Research Systems, Inc.) for numerical analysis and graphical visualization. Thus, the higher-level course moves quickly to numerical solution of wave, diffusion, and Laplace equations, first in regular geometries by FDMs and then in irregular geometries by FEMs. The essential algorithms are made clear by explicit coding in FORTRAN and IDL. More difficult problems are then treated using the FORTRAN packages ODEPACK and MUDPACK and the commercial finite element program MARC (MSC Software). Student projects included examining the electrostatic fields of plane grids in toroidal vacuum chambers, the time evolution of temperature distributions in a house heated by isolated stoves, and normal modes of oscillation of stiff plates.",*Course development supported in part by the W. M. Keck Foundation.
Session:,,Contributed,Title:,Is More Really Better? The Connection Between Student Success in Introductory Physics and the Number of Demonstrations,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,EMCB 102,Date:,"Wednesday, Aug. 10",<b> Time: </b>,3:45PM,<b> Author: </b>,"Brian Andersson, Univ. of Minnesota",<b> Co-Author(s): </b>,None,"Students often comment that they find lecture demonstrations interesting. But, do these ""interesting"" demonstrations help students understand physics, or just something cool to see? Using readily available data, can we determine any connection linking the number of lecture demonstrations used to student success? In this talk, I will discuss my search for relationships between different measures of student understanding and the use of standard lecture demonstrations in large introductory physics classes.",None
Session:,,Contributed,Title:,Using Python in the Introductory Computational Physics Course,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,Skaggs 220,Date:,"Tuesday, Aug. 9",<b> Time: </b>,2:15PM,<b> Author: </b>,"Eric Ayars, California State Univ., Chico",<b> Co-Author(s): </b>,None,"In developing a course in introductory computational physics, one of the first questions that must be addressed is the choice of programming language. Python is a general purpose programming language that is ideally suited for an introductory course of this nature. It is highly modular, with freely available extensions for graphing, linear algebra, three-dimensional graphics, and other scientific/numeric tools. Its simple syntax allows students to focus on what they want the program to do, rather than struggling to make the program work at all. It is free and available for all modern computer systems. This brief presentation will cover some of the advantages, disadvantages, and available resources for teaching computational physics in Python.",None
Session:,,Contributed,Title:,A Pre-Service Teacher Preparation Program for Middle School Science,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,Theatre,Date:,"Tuesday, Aug. 9",<b> Time: </b>,3:15PM,<b> Author: </b>,"Thomas O Callaway, Stephen F. Austin State Univ.",<b> Co-Author(s): </b>,John T Moore,"The College of Sciences and Mathematics at Stephen F. Austin has developed a successful undergraduate program to train middle school science teachers. This presentation will describe the process that our team has utilized in order to provide an effective instructional program that provides both content and ""hands-on"" experience in science. We will include in our discussion our strategy for preparing students to meet the Texas state standards and assessment for middle school science teaching.",None
Session:,,Contributed,Title:,Pre-Service Teacher Responses to Activities on Elementary Students' Ideas in the PET Classroom*,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,Theatre,Date:,"Wednesday, Aug. 10",<b> Time: </b>,4:00PM,<b> Author: </b>,"Andy Johnson, Black Hills State Univ.",<b> Co-Author(s): </b>,Andy Johnson,"The Physics for Elementary Teachers (PET) materials use inquiry-based activities for helping pre-service or in-service elementary teachers develop understandings of physics. Additional PET activities focus explicitly on how children in elementary grades think about the same physics topics. These ""Elementary Students' Ideas"" or ""ESI"" activities focus on meta-issues of understanding children's thinking about physics, and on how children develop ideas. The inquiry-based ESI activities represent a new step in formal physics course material development. How do college students react to the obligation to think about someone else's ideas? What kinds of thoughts do they have about children's thinking? This presentation will offer initial observations from a PET classroom with examples of students' responses.",*Supported by NSF grant ESI-0096856
Session:,,Invited,Title:,What Do You Do? The Emerging Education and Public Outreach (EPO) Profession,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,EMCB 103,Date:,"Monday, Aug. 8",<b> Time: </b>,8:30AM,<b> Author: </b>,"Timothy Slater, Univ. of Arizona",<b> Co-Author(s): </b>,None,"Over the last decade, NASA and other federal agencies and professional societies have dramatically increased their commitment, both through strong position statements and through fiscal allocations, to increase the understanding and appreciation of science. As a result, hundreds of individuals now identify themselves as a full-time paid education and public outreach (EPO) professional. This community of science communicators include: federally funded EPO program managers, evaluators, observatory & public information officers; individuals working in formal science education including K-14 schools/colleges and minority-serving institutions as faculty or curriculum developers; informal educators working in widely diverse settings including science centers, planetariums, museums, parks, and youth programs, and in multimedia broadcasting and journalism. How do people enter the EPO profession and what are the training needs of EPO professionals is an open question for the community, which is actively trying to self-identify these important aspects for individuals wanting to enter this new career track.",None
Session:,,Contributed,Title:,Personalized System of Instruction (Keller Plan): Thirty Years Later,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,OSH 202,Date:,"Tuesday, Aug. 9",<b> Time: </b>,1:45PM,<b> Author: </b>,"Robert Fuller, Univ. of Nebraska - Lincoln",<b> Co-Author(s): </b>,David Winch,"In the early 1970s a mastery-oriented, self-paced style of instruction, called the Personalized System of Instruction, or Keller Plan, came into physics courses","1. Ben A. Green Jr., ""Physics teaching by the Keller Plan at MIT,"""
Session:,,Poster,Title:,"Calculus-Based Physics Modules, Authors, and Anecdotes",Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,Ballroom Corridor,Date:,"Tuesday, Aug. 9",<b> Time: </b>,10:00AM,<b> Author: </b>,"Robert Fuller, Univ. of Nebraska - Lincoln",<b> Co-Author(s): </b>,David Winch,Fifteen experienced Keller Plan physicists gathered on the University of Colorado Boulder campus in the summer of 1975 to create a complete Keller Plan course for calculus-based physics.,1. Supported by the NSF College Faculty Workshop grant HES75-11210
Session:,,Invited,Title:,A Few Selected Demonstrations To Illustrate Einstein's Concepts,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,Panorama East,Date:,"Monday, Aug. 8",<b> Time: </b>,2:00PM,<b> Author: </b>,"Urs Lauterburg, Univ. of Bern - Physics Institute",<b> Co-Author(s): </b>,None,"A selection of demonstration experiments used to teach modern physics at the university level will be presented and discussed with the emphasis on their practical implementation and the required instrumentation. The presentation will cover demonstrations about muon detection, electron-positron annihilation, Compton scattering, beta spectroscopy, the photoelectric effect, etc. Because the LabVIEW programming environment for data acquisition is often used for measurements and data display some associated software will also be shown and explained.",None
Session:,,Poster,Title:,Tibetan Buddhist Monks' Developmental Pathways in Image Formation,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,Ballroom Corridor,Date:,"Monday,Aug. 8",<b> Time: </b>,10:30AM,<b> Author: </b>,"Dewey Dykstra Jr., Boise State Univ.",<b> Co-Author(s): </b>,Andy Johnson,In December 2004 we traveled to Northern India to engage Tibetan Buddhist scholar monks,1. See http://www.scienceformonks.org/
Session:,,Contributed,Title:,Online Qualitative Graphical Assessment Tools with Immediate Feedback*,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,EMCB 101,Date:,"Monday, Aug. 8",<b> Time: </b>,9:30AM,<b> Author: </b>,"Gerald Meisner, Univ. of North Carolina, Greensboro",<b> Co-Author(s): </b>,Harol Hoffman,"We will demonstrate the use of three online qualitative graphics tools: GraphGrader, VectorGrader, and MotionMapGrader. These are cross platform Java applications, which assess student understanding of the basics of visual representation of fundamental concepts and have been field tested, are now available to the public. Faculty author ""Key"" files for their questions. These files contain the graph, vector diagram or motion map in question, and a variety of possible graphical and label constraints. GraphGrader allows constraints on signs of the slope and the beginning and end of the x and y coordinates, a variety of graph titles and labels for axes. VectorGrader includes constraints on directions and labels of vectors. MotionMap assesses, for example, understanding of velocity and acceleration based on position points. Students generate their answers with tools provided in the GUI; students may resubmit results.",*Supported in part by FIPSE Grant No. P339B990329
Session:,,Contributed,Title:,X-ray Photoelectron Spectroscopy To Examine Molecular Composition,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,Skaggs 220,Date:,"Monday, Aug. 8",<b> Time: </b>,9:45AM,<b> Author: </b>,"Amy Baker, Brigham Young Univ.",<b> Co-Author(s): </b>,None,"The extreme ultraviolet (EUV) spectrum is becoming increasingly important as modern technology develops. Unfortunately, the optical constants of materials, particularly heavy metals, in this range are not well known. Effective study of the optical constants requires that we know more about the molecular composition of our thin films. This presentation will examine the molecular composition of thorium, as examined by X-ray Photoelectron Spectroscopy (XPS). XPS utilizes the photoelectric effect to obtain data about the exact composition of our sample. Depth profiling is done to examine the deeper layers of the sample, in which layers are etched off and new data are obtained. The molecular and structural behavior of the sample during the etching process will also be examined. These methods determine what chemical bonding occurs on the surface, whether or not it is diffused into lower layers, and how the chemical composition of our elements varies with depth. We then compare these results with already existing literature. Finally, we examine what this data implies with regard to further research of the optical constants of thorium.",None
Session:,,Contributed,Title:,Physical Characterization of EUV Mirrors Using the Pearson Correlation Coefficient*,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,Skaggs 220,Date:,"Monday, Aug. 8",<b> Time: </b>,8:45AM,<b> Author: </b>,"Nathaniel Powell, Brigham Young Univ.",<b> Co-Author(s): </b>,"Steve Turley, David D Allred, David Oliphant","The physical characterization of thin, X-ray and EUV range multilayer mirrors is difficult and cannot be done directly. Instead, the optical properties of the multilayer are observed and the physical characterization of the mirror is deduced using mathematical models of the optics. A new method is being developed which utilizes the Pearson Correlation Coefficient in comparing the optical model to observed X-ray diffraction data for the multilayer. The parameter space of the optical model is N-Dimensional, yielding an N-Dimensional correlation search space. For lower orders, visual patterns reveal properties of the multilayer, whereas higher dimensional analysis may be automated using parallel processors.",*Sponsored by Steve Turley
Session:,,Contributed,Title:,Optical Constants for ThO2 Films Sputtered Under Different Bias Voltages,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,OSH Auditorium,Date:,"Wednesday, Aug. 10",<b> Time: </b>,4:15PM,<b> Author: </b>,"William Evans, Brigham Young Univ.",<b> Co-Author(s): </b>,David D Allred,I will describe our work with determining optical constants for Thorium Dioxide thin films in visible wavelengths using ellipsometry. We compare the measured constants and the published constants for the bulk material. From this we estimate the relative density of the thin film with that of the bulk material. We also explain the process of biased sputtering and finally report our measurements for optical constants for films sputtered under different bias voltages.,None
Session:,,Poster,Title:,Cognitive Conflict and Conceptual Change Through Kinesthetic Experience,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,Ballroom Corridor,Date:,"Wednesday, Aug. 10",<b> Time: </b>,9:30AM,<b> Author: </b>,"Mirang Kwon, Korea National Univ. of Education",<b> Co-Author(s): </b>,"Jeasool Kwon, Jung Bog KiIm, Jina Kim","Though it has been reported that kinesthetic conflict was effective on conceptual change especially as comparing with visual conflict, it was insufficient to investigate the level cognitive conflict induced from anomalous confrontment through kinesthetic experience. We examined ninth-graders' conceptions of force on a simple pendulum and cognitive conflict and their conceptual change through kinesthetic experience in swing. Twenty-four students participated in this study. They were guided to expect the direction of total force acting on a pendulum at three critical positions and observed it through swing experience, then their cognitive conflict levels were investigated with the written Cognitive Conflict Levels, which had been developed in a previous study, before they read the article explaining the results they had observed. Also we conducted post-test and delayed post-test with interviews to explore the effect of anomalous kinesthetic experience on cognitive conflict and conceptual change in detail.",None
Session:,,Contributed,Title:,Calculus-Based Physics Modules: Then and Now,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,OSH 202,Date:,"Tuesday, Aug. 9",<b> Time: </b>,2:00PM,<b> Author: </b>,"David Winch, Kalamazoo Coll.",<b> Co-Author(s): </b>,Robert G Fuller,"In the summer of 1975, 15 physics educators met for three weeks to create a complete course of Keller Plan modules for the calculus-based physics course.","1. Supported by the National Science Foundation College Faculty Workshop grant HES75-11210. 2. The CBP Production staff was Robert G. Fuller, Editor; Thomas C. Campbell, Assistant Editor; William D. Snow, Illustrator and Catherine A. Caffrey, Production Editor. 3. General Physics, Course Syllabus, Division of Continuing Studies, University of Nebraska-Lincoln, 1982."
Session:,,Contributed,Title:,A Study of Gender and Conceptual Understanding: Comparing Chemistry and Physics*,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,ASB 210,Date:,"Monday, Aug. 8",<b> Time: </b>,9:30AM,<b> Author: </b>,"Laura A Kunkel, Brigham Young Univ - Idaho",<b> Co-Author(s): </b>,Brian A Pyper,"We administered the Chemistry Concept Inventory as a pre-test to two different introductory chemistry courses at BYU-Idaho. The results showed some significant differences, both in student demographics (e.g., gender and year in school) and in conceptual chemistry understanding (e.g., self-perception and attitude towards science). This data was then also compared to a similar conceptual physics pre-test already administered.",*Sponsored by Brian A. Pyper
Session:,,Poster,Title:,Experiments with Two Magnetic Dipoles,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,Ballroom Corridor,Date:,"Monday, Aug. 8",<b> Time: </b>,10:30AM,<b> Author: </b>,"Arturo Freyre-Rodriguez, Facultad de Ciencias, UNAM",<b> Co-Author(s): </b>,Rosalina Flores-Bermudez,"We have developed three activities using two strong neodymium magnets set up in the repulsion arrangement inside a transparent tube for a general physics course. One of the magnets is fixed at one end of the tube while the other floats almost freely when the tube is holding vertically. In the first activity we measure the magnetic force between the magnets as a function of their separation when the tube is inclined at different angles---illustrating the behavior of the 1/r4 force between two dipoles. In the second activity we measure the potential energy of the interaction as a function of separation. From plots of these two functions it is possible to demonstrate that dU(x)/dx = -F(x). In the third activity a motion sensor is set up above the vertical tube, so it is possible to graph the oscillation motion of the freely magnet around a stable equilibrium point, and then measured the frequency of this motion as a function of the magnets separation. Comparing these frequency values with a simple theoretical approach gives good results.",None
Session:,,Contributed,Title:,Video-Based Teaching and Learning: Applications in Sport Physics*,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,EMCB 105,Date:,"Wednesday, Aug. 10",<b> Time: </b>,4:30PM,<b> Author: </b>,"Ben Johnson, Georgia State Univ.",<b> Co-Author(s): </b>,Rod Nave,"Teaching and learning in physics is often challenging due to the inability of students to comprehend or visualize basic mechanical concepts of kinematics and kinetics. Demonstrations in lecture and labs often assist students in grasping these concepts. Physicists today are utilizing an assortment of technologies to enhance the learning experience of students, particularly video. An assortment of video-based technologies of varying capabilities are presently available for use in physics classes/labs. This session will demonstrate the state-of-the-art Dartfish Video Analysis System as an instructional technology. Sport physics examples will be presented to highlight critical biomechanical requirements for success in various sport activities. Both qualitative and quantitative discussions/examples will be presented while utilizing the various tools within the Dartfish software.",*Sponsored by Rod Nave
Session:,,Contributed,Title:,A Profile of DLSU-Manila Physics Teachers: Linking Teaching Beliefs to Classroom Practice,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,Saltair,Date:,"Wednesday, Aug. 10",<b> Time: </b>,4:30PM,<b> Author: </b>,"Voltaire Mistades, De La Salle Univ.",<b> Co-Author(s): </b>,None,"The study looks at beliefs about Physics and Physics teaching held by faculty members of the Physics Dept., College of Science, De La Salle Univ. - Manila (Philippines) and attempts to determine how much of these beliefs find their way into actual classroom practice. Using the Maryland Physics Expectations Survey","1. Redish, E.F., Saul, J.M., Steinberg, R.N. (1998). ""Student Expectations in Introductory Physics,"""
Session:,,Contributed,Title:,Female Physics Majors' Experiences of Doing University Laboratory Work*,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,ASB 210,Date:,"Monday, Aug. 8",<b> Time: </b>,9:00AM,<b> Author: </b>,"Anna Danielsson, Uppsala Univ.",<b> Co-Author(s): </b>,"Rebecca Lippmann Kung, Cedric Linder","The story typically heard about women in physics is one of female under-representation, of physics being a masculine subject, of women having fewer interests as well as experiences related to physical science. Consequently, most research focuses on attracting students to majors or reaching students in service courses. In relation to laboratory work---generally seen as a vital part of any science education---women's fewer experiences of ""tinkering"" is viewed as a major shortcoming. In this presentation the other side of the story is told: the story of women who have chosen to major in physics. We have used semi-structured interviews to explore female physics majors' experiences of laboratory work, specifically how they are able to create ""a room of their own"" in the student laboratory. The aim of the presentation is to discuss how this data can be analysed while taking into account the gendering of the discipline.",*Sponsored by Rebecca Lippmann Kung
Session:,,Contributed,Title:,Teaching Physics and Physical Science with Blackboard,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,OSH 202,Date:,"Tuesday, Aug. 9",<b> Time: </b>,9:15AM,<b> Author: </b>,"Hang Deng-Luzader, Frostburg State Univ.",<b> Co-Author(s): </b>,None,"In the past several years, many faculty members at Frostburg State Univ. have taught various college courses using Blackboard. Many workshops were held and experiences have been shared for online teaching at FSU. This presentation will talk about my own experience and discoveries on online teaching in both ways---using Blackboard as a teaching component to assist physics classroom teaching, and teaching a physical science course exclusively using Blackboard without meeting with the students. I will also discuss the assessment of online teaching and ways to use Blackboard as a powerful environment for education.",None
Session:,,Contributed,Title:,Experiments with a Magneto AC Generator,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,EMCB 101,Date:,"Tuesday, Aug. 9",<b> Time: </b>,9:15AM,<b> Author: </b>,"John Shaw, Northwest Missouri State Univ.",<b> Co-Author(s): </b>,None,"A simple Atwood machine can be used to drive electric generators that have pulleys attached to the armature. This allows for quantitative experiments on the behavior of electric generators. Computer interfaced sensors can be used to measure the position and velocity of the falling mass as well as the voltage output of the generator. From this data three important properties of generating electricity can be observed: Faraday's law of induction, the back torque produced in the generator, and the fact that a generator is an energy transformation device rather than an energy creation device. Data will be presented for magneto AC generators currently available from Frey Scientific Co. and PASCO scientific.",None
Session:,,Invited,Title:,Things I've Learned Along the Road,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,OSH Auditorium,Date:,"Wednesday, Aug. 10",<b> Time: </b>,10:30AM,<b> Author: </b>,"Patrick Callahan, Delaware Valley Regional H.S.",<b> Co-Author(s): </b>,None,"My approach to teaching physics to high school students has been in a constant state of evolution. I would like to share some of the factors that have been influencing these changes. Ideas developed by other AAPT members, suggestions from colleagues and workshop participants; even observant supervisors and administrators have fostered changes in my classroom. The most important agents in molding my teaching have been my students and family. The classroom I taught in 30 years ago looks very different from my classroom today, not only has the technology changed, so have the students. physics has taken on a very different role in the high schools that I have had the privilege of serving. Much of this transition process has been a direct result of experiences that I have had through my active participation in AAPT activities.",None
Session:,,Contributed,Title:,Time Dilation and Length Contraction Derivation Using Only Moving Clocks,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,EMCB 101,Date:,"Tuesday, Aug. 9",<b> Time: </b>,1:45PM,<b> Author: </b>,"John Galli, Weber State Univ.",<b> Co-Author(s): </b>,None,"A general derivation of time dilation is well established by considering two relatively moving lightbeam clocks, for example, with vertical beams of reflecting light and horizontal motion of the clocks. This paper will re-orient the two relatively moving clocks, so that the light beams reflect horizontally, while the clocks maintain the original relative horizontal motion. The familiar length contraction equation is derived, without the need for other hypothetical objects such as trains, rockets or meter sticks. It will be argued that these results are general, independent of the method of derivation. An interesting correlation will be made between the time dilation equation and the length contraction equation.",None
Session:,,Contributed,Title:,An Unexplained Shift in the Hyperfine Spectrum of LiI,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,Skaggs 220,Date:,"Monday, Aug. 8",<b> Time: </b>,9:00AM,<b> Author: </b>,"John Nichol, St. Olaf Coll",<b> Co-Author(s): </b>,"James Cederberg, Garrett Hilk, Jason Buysman, William Kleiber","We have used the molecular beam electric resonance technique to study the hyperfine spectra of 6LiI and 7LiI and to test for the consistency of molecular parameters between the two isotopomers. Hyperfine interactions describe the change in energy of a molecule when the direction of nuclear spin is changed. In particular, the nuclear electric quadrupole interaction relates to the shape of the distribution of electric charge in the nucleus. Our results for 7LiI were reported in 1999.","1. J. Cederberg, et al., ""Evidence for a Nuclear Hexadecapole Interaction in the Hyperfine Spectrum of LiI,"""
Session:,,Poster,Title:,Tricky Calorimetry: Making Sense of the Real World*,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,Ballroom Corridor,Date:,"Wednesday, Aug. 10",<b> Time: </b>,9:30AM,<b> Author: </b>,"Anna Karelina, Rutgers Univ.",<b> Co-Author(s): </b>,"Sahana Murthy, Maria Ruibal Villasenor, Eugenia Etkina","The Rutgers PAER group developed laboratory tasks for introductory physics courses, where students design and perform experiments to solve practical problems. We also developed and validated rubrics that allow students to self-assess their work and researchers to score lab reports reliably. Our research indicates that the most common difficulties students face are evaluating the effects of assumptions that they make while building a model of a situation, and evaluating uncertainties in measurements. Consequently students have trouble assessing whether their solution of a particular problem makes sense. We report on the study related to two experimental problems in calorimetry. We present the results of scoring the lab reports of seventy students using the rubrics, and correlate the trends in student work with the goals of instructors. We discuss what we learned, and implications for asking questions and training teaching assistants.",*Sponsored by Eugenia Etkina. Supported in part by NSF Grant DUE-241078.
Session:,,Invited,Title:,Do Astronomy Ranking Tasks Help Students Learn?,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,Panorama East,Date:,"Tuesday, Aug. 9",<b> Time: </b>,9:00AM,<b> Author: </b>,"David W Hudgins, Univ. of South Africa & Rockhurst Univ.",<b> Co-Author(s): </b>,"Edward E Prather, Diane J Grayson","Researchers with the Conceptual Astronomy and Physics Education Research (CAPER) Team at the University of Arizona and University of South Africa have been developing and measuring the effectiveness of a new type of introductory astronomy curriculum material called Ranking Tasks. Ranking Tasks are a novel form of conceptual exercise that presents students with four to six physical situations, usually by pictures or diagrams, and asks students to rank order the situations based on some resulting effect. Our study developed design guidelines for Ranking Tasks based on learning theory and classroom pilot studies. Our basic research questions were: Do in-class collaborative Ranking Task exercises result in student conceptual gains when used in conjunction with traditional lecture-based instruction? Are these gains sufficient to justify implementing them into the astronomy classroom? We present the results of a single-group repeated measures experiment with 250 students at the University of Arizona, which found substantial learning gains after a program of collaborative ranking task exercises conducted across eight key introductory astronomy topics.",None
Session:,,Contributed,Title:,Large-Group Lecture Creative Problem Solving Experiences,Meeting:,"2005 AAPT Summer Meeting: Salt Lake City, UT",Location:,Skaggs 220,Date:,"Tuesday, Aug. 9",<b> Time: </b>,9:30AM,<b> Author: </b>,"Richard Hills, Weber State Univ.*",<b> Co-Author(s): </b>,None,"Our University General Education Committee has suggested that employers of our graduates want them to have acquired skills for creative problem solving. The development of an appropriate course and the specifics of a general education requirement are being explored. I have recommended that creative problem solving be incorporated into existing general education courses in the spirit of Writing Across the Curriculum (CPSAC along with WAC). I am developing activities to include CPSAC in my summer algebra-based physics course, a class given in large-group lecture format with teaching assistants unavailable and education research associates otherwise occupied.",*Retired
