4044,Contributed Poster,Should students be provided diagrams or asked to draw them while solving introductory physics problems?,Drawing appropriate diagrams is a useful problem solving heuristic that can transform the problem into a representation that is easier to exploit for solving the problem. A major focus while helping introductory physics students learn problem solving is to help them appreciate that drawing diagrams facilitates further problem solution. We conducted an investigation in which approximately 120 students in an algebra-based introductory physics course were subjected to three different interventions during the problem solving in recitation quizzes throughout the semester. They were either asked to solve problems in which the diagrams were drawn for them or they were explicitly told to draw a diagram or they were not given any instruction regarding diagrams. We developed a rubric to score problem solving performance of students in different intervention groups. We will present our findings including some surprising results for problems which involve final/initial situations. This work is supported by NSF.,Alexandru Maries,http://www.per-central.org/perc/2011/detail.cfm?ID=4044,University of Pittsburgh,"Chandralekha Singh, University of Pittsburgh",2011
4092,Contributed Poster,Socratic dialogs and clicker use in an upper-division mechanics course,"The general problem of effectively using interactive engagement in non-introductory physics courses remains open. We present a three-year study comparing different approaches to lecturing in an intermediate mechanics course at the Colorado School of Mines. In the first year, the lectures were fairly traditional. In the second year the lectures were modified to include Socratic dialogs between the instructor and students. In the third year, the instructor used a personal response system and Peer Instruction-like pedagogy. All other course materials were nearly identical to an established traditional lecture course. We present results from a new instructor-constructed conceptual survey, exams, and course evaluations. We observe little change in student exam performance as lecture techniques varied, though students consistently stated clickers were the best part of the course from which they learned the most. Indeed, when using clickers in this course, students were considerably more likely to become engaged than students in CSM introductory courses using the same methods.",Lincoln D. Carr,http://www.per-central.org/perc/2011/detail.cfm?ID=4092,Colorado School of Mines,"Patrick B. Kohl, Colorado School of Mines
H. Vincent Kuo, Colorado School of Mines
Noah D. Finkelstein, University of Colorado at Boulder",2011
4085,Contributed Poster,Speciation of energy concepts through speech and gesture in interaction,"When energy is added to a liquid to evaporate it, what is the form of energy in the gas?  Is it thermal energy, which is indicated by temperature? Is it chemical energy, which is indicated by chemical composition of a substance? [1] Maybe something else?  In a summer professional development course in the Energy Project [2] at Seattle Pacific University, secondary teachers posed this question while cooperating in Energy Theater [3] in order to figure out the energy transfers and transformations in a real refrigerator. Their negotiation of the name of this form of energy boiled down to a discussion of the difference between kinetic and potential energy.  We show how the speech and gesture that mediated the negotiation display different levels of distinction of energy concepts among the teachers, and we suggest how dynamic refinement, or speciation, of these concepts might be promoted strategically in instruction.

1. http://www.project2061.org/publications/bsl/online/index.php
2. Supported in part by NSF DRL 0822342
3. Scherr, R. E., Close, H. G., McKagan, S. B., & Close, E. W. (2010) Energy Theater: Using the body symbolically to understand energy. In C. Singh, M. Sabella, & S. Rebello (Eds.) 2010 Physics Education Research Conference Proceedings. Melville, NY: AIP Press.",Hunter Close,http://www.per-central.org/perc/2011/detail.cfm?ID=4085,Texas State University - San Marcos,"Rachel E. Scherr, Seattle Pacific University",2011
4133,Contributed Poster,Student Conversations while Completing Minimally Working Computational Models,"One learning objective of contemporary physics instruction is to introduce students to iterative predictions of motion and to some of the numerical integration techniques used to model problems that lack closed-form solutions. The Matter & Interactions introductory mechanics labs enact this objective by having student groups add the fundamental interactions and relations into a sequence of incomplete, yet functional computational models. We present an initial analysis of student conversations as they work in groups to construct a physically appropriate computational model of Rutherford Scattering. Interestingly, the students are able to invoke appropriate physics knowledge in this novel context, but they can also invoke knowledge of the analytic procedures emphasized in other aspects of the course, leading to confusions over the iterative structure of the computational models.",Brandon Lunk,http://www.per-central.org/perc/2011/detail.cfm?ID=4133,NCSU,"Ruth Chabay, NCSU.",2011
4093,Contributed Poster,Student Difficulty with non-Cartesian Unit Vectors in Upper Level E&M,"An upper level E&M course (i.e. based on Griffiths) involves the extensive integration of vector calculus concepts and notation with abstract physics concepts like field and potential.  We hope that students take what they have learned in their math classes and apply it to help represent and make sense of the physics.  To assess how well students are able to do this integration and application I have developed a simple concept test on position and unit vectors in Spherical coordinates. In this poster I describe this concept test and present results that show students at all levels (pre-E&M course, post-E&M course, 1st year graduate students) and in different disciplines (physics, electrical engineering) struggle with using non-Cartesian unit vectors.  A curriculum is being developed to address these difficulties.  Some preliminary results from this curriculum are shown.",Brant Hinrichs,http://www.per-central.org/perc/2011/detail.cfm?ID=4093,Drury University,,2011
4122,Contributed Poster,Student Problem Design: Learner-Driven Creation and Evaluation in Physics Assignments,"Writing assignments can be an effective way of getting students to practice higher-order learning skills in physics.  One example of such an assignment is that of problem design.  One version of the problem design assignment asks the student to evaluate the material from a chapter, after all instruction and other activities are complete.  The student is to decide what concepts and ideas are most central, or critical in the chapter, and construct a problem that he or she feels best encompasses the major themes.  Ideally, the designed problem could be given to another student to see if he or she truly understood the important concepts and problemsolving strategies in the chapter.  Students share these problems via Blackboard or another course web shell.  Here, we introduce the assignment and use two concept surveys (FCI and EMCS) to attempt to measure conceptual gains for students completing the problem design assignment.",Eric Mandell,http://www.per-central.org/perc/2011/detail.cfm?ID=4122,Bowling Green State University,,2011
4102,Contributed Poster,Student Understanding of Taylor Series Expansions in Statistical Mechanics,"One goal of physics instruction is to have students learn to make physical meaning of specific mathematical ideas, concepts, and procedures in different physical settings. As part of research investigating student learning in statistical physics, we are developing curriculum materials that guide students through a derivation of the Boltzmann factor, using a Taylor series expansion of entropy. Using results from written surveys, classroom observations, and both individual think-aloud and teaching interviews, we present evidence that, while many students can recognize and interpret series expansions, they often lack fluency with the Taylor series, despite previous exposures in both calculus and physics courses. We present students' successes and failures both using and interpreting Taylor series expansions in a variety of physical contexts.",Trevor I. Smith,http://www.per-central.org/perc/2011/detail.cfm?ID=4102,University of Maine,"John R. Thompson, University of Maine
Donald B. Mountcastle, University of Maine",2011
4024,Contributed Poster,Student Views of Similarity between Math and Physics Problems,"It is commonly known that students have difficulty connecting the techniques they learn in math classes with necessary steps for solving physics problems.  In this study, introductory-level physics students were given a set of pure math problems and a set of physics problems that required them to use the exact same mathematical processes.  The students were then asked to pair the analogous problems and explain the pairings.  Presented here are the results of that study, which support previous findings that students have difficulty determining how the two are connected and give some insight into what can be done to help scaffold that connection in the future.",Dyan McBride,http://www.per-central.org/perc/2011/detail.cfm?ID=4024,Mercyhurst College,,2011
4096,Contributed Poster,Student interpretation of definite integrals at the math-physics interface,"Physics students are expected to apply the mathematics learned in their mathematics courses to physics concepts and problems. Few PER studies have distinguished between difficulties students have with physics concepts and those with either mathematics concepts, application of those concepts, or the representations used to connect the math and the physics. We are conducting empirical studies of student responses to mathematics questions dealing with graphical representations of  (single-variable) integration. Reasoning in written responses could roughly be put into three major categories related to particular features of the graphs: area under the curve, position of the function, and shape of the curve. In subsequent individual interviews, we varied representational features to explore the depth and breadth of the contextual nature of student reasoning, with an emphasis on negative integrals. Results suggest an incomplete understanding of the criteria that determine the sign of a definite integral.",Rabindra Bajracharya,http://www.per-central.org/perc/2011/detail.cfm?ID=4096,University of Maine,"John R. Thompson, Thomas Wemyss",2011
4170,Contributed Poster,Students Reconciling Contradictory Commitments in Damped Harmonic Motion Problems,"In intermediate and advanced physics courses, students are expected to use mathematical, graphical, and physical reasoning, as well as their intuitions. These intuitions may contradict each other and can be inconsistent with ideas developed during small group learning activities. On the topic of damped harmonic motion, students have intuitions about the mathematics, the physics, and the way the graph of the motion should look. Students remain committed to some of these intuitions to the point of not using provided instructional resources. They also deal with contradictions when their commitments to one kind of reasoning conflict with their commitments to another (e.g., the analysis of a mathematical derivation conflicts with that of a free-body diagram summarizing physical reasoning). These multiple commitments have an effect on students' classroom discussion and the way that students reconcile contradictory commitments and conclusions.",Adam Kaczynski,http://www.per-central.org/perc/2011/detail.cfm?ID=4170,University of Maine,"Michael C. Wittmann, University of Maine",2011
4088,Contributed Poster,Students' Views of Macroscopic and Microscopic Energy in Physics and Biology,"Energy concepts are fundamental across the sciences, yet these concepts can be fragmented along disciplinary boundaries, rather than integrated into a coherent whole.   To teach physics effectively to biology students, we need to understand students' disciplinary perspectives.  We present interview data from an undergraduate student who displays multiple stances towards the concept of energy.  At times he views energy in macroscopic contexts as a separate entity from energy in microscopic (particularly biological) contexts, while at other times he uses macroscopic physics phenomena as productive analogies for understanding energy in the microscopic biological context, and he reasons about energy transformations between the microscopic and macroscopic scales.  This case study displays preliminary evidence for the context dependence of students' ability to translate energy concepts across scientific disciplines.  This points to challenges that must be taken into account in developing curricula for biology students that integrate physics and biology concepts.",Benjamin W. Dreyfus,http://www.per-central.org/perc/2011/detail.cfm?ID=4088,"University of Maryland, Department of Physics","Edward F. Redish
Jessica Watkins",2011
4149,Contributed Poster,Students Difficulties with Unit Vectors and Scalar Multiplication of a Vector,"In this article we report an investigation on students understanding of: 1) unit vectors and, 2) scalar multiplication of a vector. We administered two different tests to a total of 850 students after taking their first introductory physics course on mechanics in a large private Mexican university. The first test about unit vectors was taken by 270 students and the second test about scalar multiplication of a vector by 580 students. In the first part of this article, we analyze students' difficulties sketching the unit vector in the direction of a vector in the Cartesian coordinate plane. In the second part, we analyze students' responses in two types of problems: positive and negative scalar multiplication of a vector. In both parts of this article we describe frequent errors that have not been reported in the literature.",Genaro Zavala,http://www.per-central.org/perc/2011/detail.cfm?ID=4149,Tecnologico de Monterrey,"Pablo Barniol
Tecnologico de Monterrey",2011
4177,Contributed Poster,Successes and Constraints in the Enactment of a Relatively Successful Reform,"Despite research documenting the potentially positive impacts of research-based physics reforms, few high school physics teachers in the US enact them in their classrooms.  One of the more successfully disseminated reforms is Modeling Instruction.  Our primary research goal was to discern aspects of this reform that contributed to its widespread dissemination and organizational sustainability.  We interviewed five people who played important roles in the development of Modeling Instruction.  Drawing from the literature in communities of practice, innovation, and leadership, we analyzed the interviews to discern aspects of the reform that the interviewees felt led to some of the successes and constraints in its dissemination and sustainability.",May Lee,http://www.per-central.org/perc/2011/detail.cfm?ID=4177,University of Colorado - Boulder,"Melissa Dancy, University of Colorado - Boulder
Charles Henderson, Western Michigan University
Eric Brewe, Florida International University",2011
4156,Contributed Poster,"TRUSE Conference: Integrating undergraduate physics, chemistry and mathematics education research","In June 2010, the first of two biennial conferences on Transforming Research in Undergraduate STEM Education (TRUSE) brought together researchers in undergraduate physics, mathematics, and chemistry education to transform and integrate research across disciplines. The format included plenary talks, working groups, poster sessions and substantial unstructured time to network with colleagues and build capacity for future investigations.  Research described included projects that exemplify particular disciplinary approaches; work on trans-disciplinary topics such as transfer, representations, and reasoning strategies; and investigations on content topics that cross one or more disciplinary boundaries. After the conference, mini-grants were solicited for seed projects that could lead to longer-term interdisciplinary collaborations. A summary of the conference will be given with descriptions of sample presentations and implications for PER. The organizers will be running the conference again in 2012 with at least one more discipline being included.

Conference supported by NSF grants DUE-0941515 and -0941191. http://www.chem.purdue.edu/Towns/TRUSE/",John R. Thompson,http://www.per-central.org/perc/2011/detail.cfm?ID=4156,University of Maine,"Warren M. Christensen, North Dakota State University
Chris L. Rasmussen, San Diego State University
Marcy H. Towns, Purdue University",2011
4042,Contributed Poster,Teacher-Driven Professional Development and the Pursuit of a Sophisticated Understanding of Inquiry,"The need for highly qualified physics teachers in the U.S. is well established, and reform efforts are underway to develop novel and innovative teacher professional development experiences to improve the quality of K-12 physics education. Streamline to Mastery is an NSF funded learner-centered professional development program that seeks to capitalize on teachers knowledge and experience to move newer physics teachers toward mastery in their fields. Teacher participants in this teacher-driven program choose their own goals and areas of growth. One of these areas has been the development and implementation of inquiry-oriented curriculum, as well as the adaptation of traditional lessons to a greater inquiry orientation. Preliminary findings indicate that teachers' conceptions of inquiry and the relationship of physics classroom inquiry to scientific inquiry have changed significantly as they have engaged in a variety of experiences around the topic.",Mike Ross,http://www.per-central.org/perc/2011/detail.cfm?ID=4042,University of Colorado at Boulder,"Valerie Otero, University of Colorado at Boulder
Sam Sherman, University of Colorado at Boulder",2011
4180,Contributed Poster,Teaching Assistant-Student Interactions in a Modified SCALE-UP Classroom,"In the spring term of 2010, Oregon State University began using a SCALE-UP style classroom in the instruction of the introductory calculus-based physics series.  Instruction in this classroom was conducted in three two-hour sessions facilitated by the primary professor and either two graduate teaching assistants (GTAs) or a graduate teaching assistant and an undergraduate learning assistant (LA).  During the course of instruction, two of the eight tables in the room were audio and video recorded.  We examine the practices of the GTAs and LAs in interacting with the students through both qualitative and quantitative analyses of these recordings.  In particular, we examine changes in the practices of the GTAs and LAs as they gain experience in the SCALE-UP environment, as well as differences between the practices of the individual GTAs and LAs of differing experience and background.",George DeBeck V,http://www.per-central.org/perc/2011/detail.cfm?ID=4180,Oregon State University,"Dedra Demaree
Oregon State University",2011
4103,Contributed Poster,Teaching Assistants Reasons for the Design of Problem Solutions for Introductory Physics: Findings,"As part of a larger study to understand how instructors make teaching decisions, we investigated how graduate teaching assistants (TAs) perceive features of written problem solutions. TAs are an important population to understand; they often provide significant instruction and they also represent the pool of future physics faculty. Twenty-four first-year graduate TAs enrolled in a training course were provided with different instructor solutions for the same physics problem and asked to discuss their preferences for prominent solution features. Preliminary findings reveal that providing a schematic visualization of the problem, listing knowns/unknowns and explaining reasoning in explicit words were the most valued features. Preferences for different features were sometimes in conflict with each other. For example, while the TAs valued solutions where reasoning was explicitly explained, they also valued concise solution. We'll present the reasons behind these preferences and discuss the implications for the professional developments of physics TAs.",Edit Yerushalmi,http://www.per-central.org/perc/2011/detail.cfm?ID=4103,Weizmann Institute of Science,"Shih-Yin Lin, University of Pittsburgh
William Mamudi, Western Michigan University
Charles Henderson, Western Michigan University 
Chandralekha Singh, University of Pittsburgh",2011
4105,Contributed Poster,Teaching Assistants Reasons for the Design of Problem Solutions for Introductory Physics: Rationale and Methodology,"As part of a larger study to understand how instructors make teaching decisions, we investigated how graduate teaching assistants (TAs) perceive features of written problem solutions. TAs are an important population to understand; they often provide significant instruction and they also represent the pool of future physics faculty. This talk will focus on the methodology used to study TAs enrolled in a training course. Data were collected via a series of tasks related to concrete instructional artifacts (solutions to the same physics problem that vary in their representation of expert problem solving as well as in their instructional approach). Important aspects of the design were a) using artifacts from a previous study of faculty to allow for comparison of results, b) developing a written questionnaire that requires respondents to explicitly connect problem features with preferences and reasons, and c) documenting respondent ideas both pre- and post-discussion within their training course.",William Mamudi,http://www.per-central.org/perc/2011/detail.cfm?ID=4105,Western Michigan University,"Charles Henderson - Western Michigan University, USA
Shih-Yin Lin - University of Pittsburgh, USA
Chandralekha Singh - University of Pittsburgh, USA
Edit Yerushalmi - Weizmann Institute of Science, Israel",2011
4164,Contributed Poster,Teaching Physics to Life Science Students  Examining The Role of Biological Context,"In the cognitive apprenticeship model, learning occurs most effectively in an environment of expert practice, in which students can articulate why what they are learning matters to them. Studies of transfer suggest that for students to successfully apply physics to another scientific field, it is important to study applications to that field.  Guided by this theoretical framework, we restructured our introductory physics courses for life science and premedical students around biologically rich contexts  examples in which physics plays a significant role in understanding a biological system  to make explicit the value of physics to the life sciences, and modified the syllabus to reflect the topics most relevant to these students. In this paper we describe our approaches to this course, summarize preliminary results, and identify future research directions addressing (1) the role of biological context in learning for these students and (2) issues in implementing such a course for physics faculty.",Catherine H. Crouch,http://www.per-central.org/perc/2011/detail.cfm?ID=4164,Swarthmore College,"Kenneth Heller, University of Minnesota",2011
4037,Contributed Poster,Teaching assistants' interactions with their students: Exploring changes in teaching methods through conversational shifts.,"Teaching assistants (TAs) use multiple conversational methods when interacting with their students, yet they often do not choose the most appropriate methods to help students construct their knowledge of physics. TAs can affect learning in ways that professors cannot, as they typically get more one-on-one time in multiple settings, but they are not making the best use of their opportunities to help students. The goal of this study is to analyze emergent patterns in the interactions when conversation between TA and students shifts from more constructive methods to less constructive methods, and vice versa. �We explore the circumstances that trigger these shifts in the conversation and how TAs conversational methods change with these shifts. We will present preliminary data from the studio laboratory sections of the Matter and Interactions introductory mechanics course showing the patterns that emerge for different TAs.",Meghan J. Westlander,http://www.per-central.org/perc/2011/detail.cfm?ID=4037,North Carolina State University,,2011
4125,Contributed Poster,Teaching creativity and innovation to physicists using Tablet PCs,"As the rest of the world catches up to the US in industrial output and technological sophistication, our continued economic prosperity will depend on strengthening our historical success in generating new ideas. While there are limited efforts to foster creativity and innovation through formal and informal instruction in the business world, few efforts exist in science or engineering education. To address this, the Colorado School of Mines has recently created a dedicated Tablet PC classroom where we hold an elective physics course for the purpose of improving creativity in our students. In this talk, we report on the structure of the course and the technologies used. The latter include pedagogical implementations of InkSurvey, a free web-based software package that enables detailed, real-time interactions with the instructor. We assess student progress via the Torrance Test of Creative Thinking, and discuss early work towards developing a physics-specific instrument for measuring creativity.",H. Vincent Kuo,http://www.per-central.org/perc/2011/detail.cfm?ID=4125,Colorado School of Mines,"Patrick B. Kohl
Frank Kowalski
Susan Kowalski",2011
4038,Contributed Poster,Teasing Out the Effect of Tutorials via Multiple Regression,"We transformed an upper-division physics course using a variety of elements, including homework help sessions, tutorials, clicker questions with peer instruction, and explicit learning goals.   Overall, the course transformations improved student learning, as measured by our conceptual assessment.  Since these transformations were multi-faceted, we would like to understand the impact of individual course elements. Attendance at tutorials and homework help sessions was optional, and occurred outside the class environment.  In order to identify the impact of these optional out-of-class sessions, given self-selection effects in student attendance, we performed a multiple regression analysis.  Even when background variables are taken into account, tutorial attendance is positively correlated with student conceptual understanding of the material  though not with performance on course exams.  Other elements that increase student time-on-task, such as homework help sessions and lectures, do not achieve the same impacts.",Stephanie V. Chasteen,http://www.per-central.org/perc/2011/detail.cfm?ID=4038,University of Colorado at Boulder,,2011
4053,Contributed Poster,The Effect of High-Stake Testing on Students Learning Approaches in Physics,"Turkish high school physics students applying to college must take a university entrance exam. This study investigated the effects of this test on students' approaches to learning physics.  On a survey, tenth grade students first indicated how they study, then discussed how they would advise a hypothetical student, Arzu, to study, where Arzu plans to attend college in another country where no high-stakes entrance exam is used. As Elby (1999) found in a similar study, the students reported very different study approaches for themselves vs. for Arzu. Their learning approaches included mostly surface level learning strategies, such as studying formulas and rote practice problems, while their advice for Arzu contained mostly deeper-level learning strategies, such as studying concepts and relating what is learned in the class to everyday life. The students were explicit in attributing this difference to the university entrance examination. 

Reference
Elby, A. (1999). Another reason that physics students learn by rote.  American Journal of Physics, Physics Education Research Supplement 67(7), S52-S57.",Sevda Yerdelen-Damar,http://www.per-central.org/perc/2011/detail.cfm?ID=4053,University Of Maryland - College Park,"Andrew Elby
University Of Maryland - College Park",2011
4183,Contributed Poster,The Use of PDAs as Classroom Interaction System: Instructors Perspective*,"We have been implementing a web-based system in which students use personal digital assistants (PDAs) to interact with their instructor during lecture. In this presentation, we discuss instructors' implementation strategies, pedagogical approaches and perceived effectiveness of the interactive teaching approach on students' progress, engagement, and achievement. In addition, we will document the impact of the interactive teaching approach on instructors' pedagogical orientation. 

*This work is supported in part by the National Science Foundation under grant DUE-0737375.",Edgar Corpuz,http://www.per-central.org/perc/2011/detail.cfm?ID=4183,"Department of Physics and Geology, University of Texas-Pan American","Ma. Aileen A. Corpuz
Department of Physics and Geology
University of Texas-Pan American
Edinburg, TX, 78539

Mary Moriarty
Picker Engineering Program
Smith College
Northampton, MA, 01063",2011
4137,Contributed Poster,The effect of immigration status on physics identity and physical science career intentions,"Using data collected from a nationally-representative sample of first-year college students, we examine how students' identity development as physics persons and their likelihood to pursue a career in physical science is predicted by differing immigrant experiences. We consider broad factors having a social, economic, or cultural nature as covariates in a propensity score model that assesses differences due to immigrant generation. Our results show that, when controlling for such factors as race/ethnicity, socio-economic status, and gender, students' physics identities and the likelihood of choosing a career in physical science are significantly higher amongst first generation students than second generation (or later) students. We conclude that physical science as a career option can be influenced by the experiences of being an immigrant and through the relationship between origin and host culture.",Geoff Potvin,http://www.per-central.org/perc/2011/detail.cfm?ID=4137,"Department of Engineering & Science Education, and Department of Mathematical Sciences","Florin Lung
Department of Engineering & Science Education
Clemson University

Gerhard Sonnert
Science Education Department
Harvard-Smithsonian Center for Astrophysics

Philip M. Sadler
Science Education Department
Harvard-Smithsonian Center for Astrophysics",2011
4135,Contributed Poster,To What Extent Is Seeing Not Believing?,"Demonstrations (demos) are a vital component of most introductory physics courses. Despite the presence of demonstrations in undergraduate physics, research has shown that students learn little, if anything from lecture demos. In addition, some research suggests that demos may even contribute to students misconceptions, depending on how they are delivered. We analyze one delivery method that requires students predictions of lecture demonstration outcomes in introductory mechanics and electricity and magnetism at two large research universities. We compare students predictions before having seen the demonstration to what they report as having observed both right after the demonstration and several weeks later. Students' post-demonstration explanations of the physics behind each demonstration are also analyzed. Triangulation of these data points lead us to better understand how pre-instructional beliefs influence student interpretation and persistent understanding of physics lecture demonstrations. This can mitigate the disconnect that has been shown to exist between what instructors think they are demonstrating and what students actually observe/remember.",Kelly Miller,http://www.per-central.org/perc/2011/detail.cfm?ID=4135,Harvard University,,2011
4151,Contributed Poster,Toward an Analytic Framework of Physics Teaching Assistants' Pedagogical Knowledge,"As research-based instructional strategies become more widespread, increasing attention is being paid to the instructional role of Teaching Assistants (TAs), as well as the impact of the teaching experience on the TAs own pedagogical development. In previous work [1], we began documenting TA beliefs and presented two contrasting case studies of TA beliefs about teaching physics. In this paper, we begin to build a framework that extends the work on beliefs to identify categories of epistemological and pedagogical resources that TAs draw upon when talking about and when engaging in teaching practices. By applying this framework to observations and interviews of TAs from an introductory physics course, we demonstrate emergent differences in how these instructors talk about their own teaching, as well as examples of how these differences appear to be reflected in their framing of the instructional activity. We conclude with implications for teacher preparation and professional development at the graduate level.
[1] B.T. Spike and N.D. Finkelstein, PERC 2010",Benjamin T. Spike,http://www.per-central.org/perc/2011/detail.cfm?ID=4151,University of Colorado at Boulder,"Noah D. Finkelstein, University of Colorado at Boulder",2011
4173,Contributed Poster,Towards a Better Understanding of Confusion,"Physics instructors typically try to avoid confusing their students. However, the truism underlying this approach, ""confusion is bad,"" has been challenged by educators dating as far back as Socrates, who asked students to question assumptions and wrestle with ideas. This begs the question: Are confused students lost, or does their confusion indicate more critical thinking than less-confused learners? In previous work, we focused on a single reading assignment, a snapshot. Insights from this work allowed us to refine and expand our study to over 40 snapshots that span two semesters of introductory physics, which involved Just-in-Time Teaching and research-based reading materials.  We evaluated performance on assignments while simultaneously asking students to self-assess their confusion over the material, and then probed whether confused students were correct more or less frequently than not-confused students. We highlight our results and draw some conclusions about confusion. Is it really as bad as it seems?",Jason Dowd,http://www.per-central.org/perc/2011/detail.cfm?ID=4173,Harvard University,"Ives S Araujo, Universidade Federal do Rio Grande do Sul
Eric  Mazur, Harvard University",2011
4178,Contributed Poster,Towards research-based strategies for using PhET simulations in middle school physical science classes,"The PhET Interactive Simulations Project at the University of Colorado Boulder has a new effort to develop and research simulations for middle school physical science. PhET sims have typically been aimed at the college level, but many sims are used in middle school classrooms. Thus, we aim to study the use of PhET sims at this level more systematically, particularly investigating elements of effective sim design and classroom implementation. Over the past year, we have collected observations of middle school students and teachers using PhET simulations. These observations include more than 80 student interviews as well as classroom implementations from 5th-8th grade by 4 different teachers. In this paper, we present general findings from these observations that provide insight for effective use of simulations in middle school classrooms, propose several strategies for designing and implementing simulation activities, and give concrete examples of activities where these strategies have been used effectively.",Katherine Perkins,http://www.per-central.org/perc/2011/detail.cfm?ID=4178,"University of Colorado, Boulder","Emily Moore, University of Colorado - Boulder
Noah Podolefsky, University of Colorado - Boulder
Kelly Lancaster, University of Colorado - Boulder
Christine Denison, Peak Preparatory",2011
4119,Contributed Poster,Transforming the advanced lab: Part I - Learning goals,"Within PER relatively little attention has been given to laboratory courses, especially at the upper-division undergraduate level. As part of transforming our senior-level Optics and Modern Physics Lab at the University of Colorado Boulder we are developing learning goals, revising curricula, and creating assessments.  In this paper we report on the establishment of our learning goals and a surrounding framework that have emerged from discussions with a wide variety of faculty, from a review of the literature on labs, and from identifying the goals of existing lab courses.  Our goals go beyond those of specific physics content and apparatus, allowing instructors personalize them to their contexts. We report on five broad themes and associated learning goals: Design (of experiments, apparatus, programs, debugging), Modeling (of natural phenomena, engineered ""black boxes"", algorithms, systematic error), Math-physics-data connection, Communication and record keeping, and Lab skills (data analysis in Mathematica, LabVIEW, test and measurement equipment).",Benjamin Zwickl,http://www.per-central.org/perc/2011/detail.cfm?ID=4119,University of Colorado Boulder,"Noah Finkelstein, Department of Physics, University of Colorado Boulder
Heather Lewandowski, JILA and Department of Physics, University of Colorado Boulder",2011
4040,Contributed Poster,Understanding the Variable Effect of Course Innovations on Student Learning,"Over the last several decades, research has challenged the efficacy of the traditional lecture-based instructional model of undergraduate physics education. As a result, a large number of reform-oriented instructional innovations have been developed, enacted, and studied in undergraduate physics courses. While previous work has shown that the impact of course innovations on student learning has been overwhelmingly positive, it has also been highly variable. The purpose of this analysis is to investigate this variability. For this analysis 170 published studies on undergraduate physics course innovations were coded with respect to the characteristics of the innovations as well as the methodological characteristics of the study designs. The findings of this analysis have indicated that nearly half of the variability can be accounted for by study design characteristics rather than by characteristics of the innovations used. However, a subsequent analysis has highlighted some of the critical characteristics of more effective innovations.",Heidi Iverson,http://www.per-central.org/perc/2011/detail.cfm?ID=4040,Colorado State University,,2011
4086,Contributed Poster,Use of Question Formatting in Relation to Cognitive Assessment,"We discuss the effect of problem format on students responses. We focus on the information gained about the students thinking processes and knowledge structures as related to the content being assessed. We present data indicating that when students are required to show their calculations and/or explain their reasoning, the instructor has evidence of the level of scientific thinking, or the use of elements of cognitive structure, such as phenomenological primitives (p-prims). We also show data indicating that when the format of multiple choice is compared to other formats (for the same problem), such as explain your reasoning, ranking or  multiple choice with explain your reasoning that the number of students answering completely correctly drops dramatically. Our data indicates that the use of multiple choice as the form of assessment 1) does not give instructors information on the thinking processes of the students and 2) masks the fact that a significant number of students do not get to the correct answer by a consistent and coherent reasoning process.   

This project is supported by the NIH grant 5RC1GM090897-02.",Mark Ellermann,http://www.per-central.org/perc/2011/detail.cfm?ID=4086,Author,Beth Thacker,2011
4071,Contributed Poster,Using Analogical Problem Solving to Learn about Friction,"Research suggests many students have the notion that the magnitude of the static frictional force is always equal to its maximum value. In this study, we examine introductory students ability to learn from analogical problem solving between two problems that are similar in the application of physics principle (Newtons 2nd Law) but one problem involves friction which often triggers the misleading notion. Students from algebra- and calculus- based introductory physics courses were asked in a quiz to take advantage of what they learned from a solved problem provided, which was about tension in a rope, to solve another problem involving friction. To help students process through the analogy deeply and contemplate the applicability of associating the frictional force with its maximum value, students in different recitation classrooms received different scaffolding. We will discuss the types of scaffolding support that were effective in helping students learn these concepts . Supported by NSF.",Shih-Yin Lin,http://www.per-central.org/perc/2011/detail.cfm?ID=4071,University of Pittsburgh,"Chandralekha Singh, University of Pittsburgh",2011
4144,Contributed Poster,Using Artifact Methodology to Compare Learning Assistants and Colleagues Classroom Practices*,"The University of Colorado's LA-Test research group investigates former learning assistants' classroom practices once they enter the K-12 classroom, using the Scoop notebook, [1] an instructional artifact package developed to assess use of reform practices, as a tool. The authors characterize differences in classroom practices between former Learning Assistants (LAs) teaching at the secondary level, and their colleagues as revealed by the notebook. Analyses of these artifacts indicate significant differences between LA and non-LA groups.  A description of the methodology and implications of using artifact packages to study classroom practice will be presented, detailing the role of the LA experience in teacher preparation.

[1] H. Borko, B.M. Stecher, A.C. Alonzo, S. Moncure, and S. McClam, Educational Assessment 10, 73-104 (2005).  
* This work is partially funded by NSF grant # ESI  00554616.",Stephanie Barr,http://www.per-central.org/perc/2011/detail.cfm?ID=4144,University of Colorado,,2011
