5227,Contributed Poster Presentation,RESPONSIVENESS AMONG PEERS  LEADS TO PRODUCTIVE DISCIPLINARY ENGAGEMENT,"Responsive teaching, or the application of responsive listening, is the extent to which teachers attempt to understand students ideas and respond to those ideas in moment-to-moment interactions. We propose that responsiveness does not only apply to teacher-student interactions, but responsive listening can also be found at the peer level. In a professional development course for K-12 teachers, we analyzed a small group discussion about energy usefulness and identified responsive listening among peers. We observed that learners engaged with each others ideas and further inquired about the reasoning behind those ideas. We claim that responsive listening promoted productive disciplinary engagement which resulted in the refinement of their understanding about energy.",Carolina Alvarado,http://www.per-central.org/perc/2013/detail.cfm?ID=5227,"Tecnologico de Monterrey, Campus Monterrey","Abigail R. Daane, Seattle Pacific University
Rachel E. Scherr, Seattle Pacific University
Genaro Zavala, Tecnologico de Monterrey, Campus Monterrey",2013
5235,Contributed Poster Presentation,Randomness and structure : Explicating natures choices with computational tools,"Understanding cooperative behavior in interacting multi-particle systems is at the heart of research in materials of interest to physics, chemistry and biology. We developed a program that supports introductory-level students in understanding how the balance of interactions and entropy results in equilibrium structures that are neither completely ordered nor completely disordered in a wide variety of soft matter systems (e.g., colloids, polymers, surfactants). Analysis of students' use of thermodynamics principles to understand phase separation, highlights students' difficulties in constructing a concrete representation of the relevant thermo-statistical concepts. 
To address these problems we are developing a suite of computational modeling tools with a strong visual component.  In the context of the commonly used lattice gas model, students can explore the consequences of random motion, observe the dynamics of the approach to equilibrium, monitor bulk properties of the system, and observe how spontaneous formation of structures is tuned by various inter-particle interactions.",Nava Schulmann,http://www.per-central.org/perc/2013/detail.cfm?ID=5235,Weizmann institute of science,"Elon Langbeheim, Ruth Chabay, Sam Safran, Edit Yerushalmi",2013
5201,Contributed Poster Presentation,Re-Writing the FCI; Will reduced threat significantly change students scores?,"This research will investigate the potential difference in performance on the Force Concept Inventory (FCI) based on modifying the wording of various question prompts. The FCI was administered during Spring Term 2013 at Oregon State University (OSU) in a total of six lecture sections (with approximately 180 students per section) of introductory physics with calculus at Oregon State University, with half the students taking the unaltered FCI, and the other half taking a modified version edited to attend to student affect. Six categories of modifications were made, including changing the audience of the questions and adding encouraging statements, consistent with the Idea Space cognitive model developed by Allie and Demaree. This model builds on work by Julian Taylor, Phil Southey, and Victoria Nwosu at the University of Cape Town.  It also builds on findings from Jennifer Roth at OSU on the relation between question prompting and framing on student engagement.",Dedra Demaree,http://www.per-central.org/perc/2013/detail.cfm?ID=5201,Oregon State University,Sam Settelmeyer,2013
5221,Contributed Poster Presentation,Re-developing upper-level electrodynamics using PER,"Electrodynamics is a fundamental subject in physics, but in the words of Prof. Steinn Sigurdsson of Penn State University, Electromagnetism is Severus Snape. You must master E&M, but so many have irrational fear or hatred of it. It leads to deep unification and glimpses of fundamental symmetries, and is strangely beautiful yet powerful. (Physical theories made magical, APS News, vol. 17, no. 8, p. 4, 2008). The combination of two features: students having to learn many key concepts, as well as to master the use of mathematical techniques in order to understand the applications, makes this course challenging both for the student and the instructor. In the Physics Education Research community, a lot of attention has been paid to the improvement of delivery of introductory Physics courses and high-school Physics courses (see the numerous articles in Physical Review Supplement: Physics Education Research or the Physics Teacher). But teaching upper-level courses to a student group that is becoming increasing inhomogeneous is a distinct challenge that hasnt been addressed very much. Inspired by the work of Stephanie Chasteen, et.al., ""Upper Division Transformations in Physics"", STEM Education Symposium, Univ. of Colorado, August 31, 2009 poster, I have re-developed the upper-level electrodynamics course. The interventions used were: linking assessment to learning goals of the course, increasing student engagement via active learning, scaffolding for problem-solving, reducing lecture segments to 20minutes. Student achievement has improved significantly  the average of final exam scores (closed book exam with all new questions every year) has increased by almost 15%, and the average class grade has gone from C+/B- to a high B+.",Chitra Rangan,http://www.per-central.org/perc/2013/detail.cfm?ID=5221,"Department of Physics, University of Windsor.  Canada.",,2013
5215,Contributed Poster Presentation,Re-thinking the Rubric for Grading the CUE. The Superposition Principle,"While introductory electricity and magnetism (E&M) has been investigated for decades, research at the upper-division is relatively new. University of Colorado has developed the Colorado Upper-Division Electrostatics (CUE) Diagnostic to test students' understanding of the content of the first semester of an upper-division E&M course. While the CUE covers many learning goals in an appropriate manner, we believe the rubric for the CUE is particularly aligned to the topics and methods of teaching at the University of Colorado. We suggest that changes to the rubric would allow for better assessment of a wider range of teaching schemes. As an example, we highlight one problem from the CUE involving the superposition principle. Using data from both Oregon State University and the University of Colorado, we discuss the limitations of the current rubric, propose a revised rubric, compare results using the two rubrics, and discuss the implications for assessing students understanding.

Supported by NSF DUE 1023120.",Justyna P. Zwolak,http://www.per-central.org/perc/2013/detail.cfm?ID=5215,Oregon State University,"Mary Bridget Kustusch, Oregon State University, Corvallis OR, 97331
Corinne A. Manogue, Oregon State University, Corvallis OR, 97331",2013
5133,Contributed Poster Presentation,Reading through interrogation: A theoretical framework,"Being able to read and interpret scientific texts is an essential scientific ability for our students. One method that has been developed to enhance students' ability to read texts is a question-based reading strategy, the interrogation method. Students read a section of the text and then use the information found in the section to answer the question ""Why is this sentence true?"" for a paraphrased sentence from that section. Critical to the efficacy of this method is the selection of productive sentences for students to interrogate. Sentences that are highly interrogatable require students to reason through the text and connect concepts in order to completely respond to the prompt. We have explored the use of this method in an introductory physics course. This poster will discuss the framework we have developed for choosing productive sentences that are both highly interrogatable and have a high epistemological value.",Robert Zisk,http://www.per-central.org/perc/2013/detail.cfm?ID=5133,Rutgers University,"Elana Resnick, Eugenia Etkina",2013
5282,Contributed Poster Presentation,Reducing the FCI Gender Gap,"After introducing several new elements into an introductory mechanics course at Loyola Marymount University, we observed a substantial reduction in the gender gap on the FCI.  The course used the Thinking in Physics curriculum, an interactive engagement pedagogy aimed at developing general thinking and problem solving skills along with an understanding of physics.  The new elements were designed to reduce stereotype threat and to improve the experience of female students.  They included giving students a self-affirmation writing exercise created by researchers at the University of Colorado and interviewing students at the beginning of the course.",Vincent P. Coletta,http://www.per-central.org/perc/2013/detail.cfm?ID=5282,Loyola Marymount University,,2013
5212,Contributed Poster Presentation,Reflection on Problem Solving and Attitudes Towards Physics: Life Science Majors,"A pilot study was undertaken in the spring 2013 semester that introduced reflection on problem solving in the laboratory section of a second-semester algebra-based introductory physics course.  The course population typically consists primarily of biology majors, some of whom are pre-medical, and physical therapy majors. 37 students in two laboratory sections were asked to reflect on the solution one selected homework question each week during the beginning of the laboratory period.  Available diagnostics include pre- and post-test MPEX data, statistics and recorded artifacts of the students homework and reflection attempts, and responses to a brief questionnaire about the usefulness of the reflection exercise at the end of the semester.  Data analysis explores different aspects of attitudes towards physics represented in the courses student population; plans for a future study will be guided with respect to these findings.",Andrew Mason,http://www.per-central.org/perc/2013/detail.cfm?ID=5212,University of Central Arkansas,,2013
5188,Contributed Poster Presentation,Research on a Laboratory Curriculum for NEXUS/Physics,"In 2012-2013, the UMd PERG and Biophysics Program implemented a new laboratory curriculum for its introductory physics for biologists course in a pair of small test classes.  These labs address physical issues at biological scales using microscopy, image and video analysis, electrophoresis, and spectroscopy in an open, non-protocol-driven environment.  We have collected a wealth of data (surveys, video analysis, etc.) that enables us to get a sense of the students responses to this new approach.  In this poster, we will give a brief overview of what we have learned.  (This work is part of the UMd PERG NEXUS/Physics and is supported by funding from HHMI and the NSF.)",Kim Moore,http://www.per-central.org/perc/2013/detail.cfm?ID=5188,"University of Maryland, College Park, PERG","Wolfgang Losert (UMD Biophysics)
John Giannini (UMD Biophysics)
Ben Geller (UMD PERG)",2013
5178,Contributed Poster Presentation,Resource Activation Patterns in Expert Problem Solving,"This poster describes the analysis of video recordings of physics experts solving novel problems involving solar cells, which involved such advanced physics topics as complex circuits and semiconductors.  By performing a fine grained analysis using a resource based model of cognition, we determined what resources experts use while reasoning in the current context and how they used them.  By analyzing critical events in the problem solving process, we searched for meaningful patterns of resource activation to help gain insight into expert problem solving processes.  We present the results and compare then with similar studies involving novices",Darrick Jones,http://www.per-central.org/perc/2013/detail.cfm?ID=5178,Rutgers University,"Marina Malysheva, Rutgers University
AJ Richards, Rutgers University
Eugenia Etkina, Rutgers University",2013
5274,Contributed Poster Presentation,Resources: A Framework for Understanding Students' Computational Modeling Practices,"With the growing push to include computational modeling in the physics classroom, we are faced with the need to better understand students' computational modeling practices. While existing research on programming comprehension explores how both novices and experts generate programming algorithms, little of this discusses how domain content knowledge can influence students' programming practices. Resource Theory does provide a means for addressing the interaction between content knowledge and programming practices. I will present a framework for extending Resource Theory to describe students' computational modeling practices.",Brandon Lunk,http://www.per-central.org/perc/2013/detail.cfm?ID=5274,Elon University,,2013
5184,Contributed Poster Presentation,Rethinking the Locus of Evaluation to Promote Classroom Scientific Induction,"For over a century, physicists and physics educators have attempted to transform physics education to engage students in scientific induction. These efforts have largely failed to bring about evidence-based, inductive reasoning on a broad scale. This study investigates the role of nontraditional evaluative structures in promoting authentic scientific reasoning among students, as contrasted with more commonly observed failure-avoidance behaviors, in two physics classes. Prominent evaluative structures in this context consisted of (1) individual and small group reconciliation of students ideas and explanations with available laboratory evidence and (2) whole class consensus building of explanations that can best explain the evidence collected. Findings suggest that the relocation of evaluative authority of students ideas and explanations to laboratory evidence and social consensus, rather than with teacher and text, can promote more authentic engagement, enjoyment, and a sense of identification with physics.",Mike Ross,http://www.per-central.org/perc/2013/detail.cfm?ID=5184,University of Colorado at Boulder,,2013
5140,Contributed Poster Presentation,Revising curricular materials using cognitive resources,"We designed an instructional unit discussing the physics of solar cells as part of an investigation into students use of cognitive resources.  This study resulted in a body of written and verbal data which we analyzed and examined for evidence of resource activation.  The analysis gives insight into how students build understanding of a complex physics topic, and guidance for how to revise the unit.  We present examples of resource activation in the data, outline the changes we made to the unit based on this data, and present results demonstrating the effectiveness of the changes.",AJ Richards,http://www.per-central.org/perc/2013/detail.cfm?ID=5140,Rutgers University,Eugenia Etkina - Rutgers University,2013
5194,Contributed Poster Presentation,Scientific Practices: Equalizing Opportunities for Linguistically Diverse Students,"This research explores the hypothesis that curricula designed around evidence-based inductive reasoning, such as Physics and Everyday Thinking, can level the playing field for linguistically diverse students.  Specifically, we evaluate how linguistically diverse learners and native English speakers perform on conceptual physics assessments and the extent that students use models and evidence to justify claims and ideas.  Results indicate that within this learning context, female students from linguistically diverse backgrounds demonstrate comparable performance on post-course assessments of conceptual understanding and the use of models and evidence.  However, we did not observe the same results from male students from linguistically diverse backgrounds.  We will discuss these differences and propose rationale for aspects of the learning environment that may have led to these findings.",Shelly Belleau,http://www.per-central.org/perc/2013/detail.cfm?ID=5194,"University of Colorado, Boulder","Valerie Otero, University of Colorado",2013
5230,Contributed Poster Presentation,Self-Efficacy Development and In-the-Moment Experiences,"Self-efficacy, the belief in ones ability to succeed in the task at hand, has been reported to support students in overcoming challenges inherent in learning physics. Traditionally self efficacy is measured by pre-post course surveys.  However, these measures do not reveal how efficacy is experienced in the course and provide little detail informing the causes of shifts in self-efficacy. In-the-moment data on student affective experience, including self-efficacy,  was collected to complement pre-post surveys. Students in an introductory calculus based physics course had increases in self-efficacy (d = 0.5, p < 0.01) as measured by pre-post surveys. Yet, in-the-moment measures indicated that students had lower experiences of self-efficacy in this physics course than in all other STEM courses. These results imply that investigating how students reflect on their physics learning experiences is necessary for understanding how to improve students physics self-efficacy.",Jayson Nissen,http://www.per-central.org/perc/2013/detail.cfm?ID=5230,University of Maine,,2013
5305,Contributed Poster Presentation,Similar Density Questions with Very Different Results,"While developing a standardized fluids assessment covering buoyancy and pressure, we discovered deficiencies in student understanding of density.  In particular, many college students do not recognize that density is a fixed property of a solid substance, such as aluminum or gold.  We added questions to our diagnostic exam to probe the extent of student difficulties.  In one of our questions, only 50-60% of students recognize that the density of gold is a fixed value.  When similar questions from an existing diagnostic1 are used, however, 85-90% of students correctly identify the density of a piece of wood and of a diamond as fixed values.  In this paper we discuss the differences between these questions and how those differences affect student responses.
1 http://physics.fullerton.edu/~mloverud/densitysurvey.pdf.  R. Yeend, M. Loverude, and B. Gonzalez, presented at the Physics Education Research Conference 2001, Rochester, New York, 2001, WWW Document, (http://www.compadre.org/Repository/document/ServeFile.cfm?ID=4313&DocID=1045).",Ashley Lindow,http://www.per-central.org/perc/2013/detail.cfm?ID=5305,Grove City College,"Elizabeth Carbone (Grove City College), DJ Wagner (Grove City College)",2013
5129,Contributed Poster Presentation,Student Collaborative Networks and Academic Performance in Physics,"Undergraduate physics students commonly collaborate with one another on homework assignments, especially in more challenging courses. However, it is not well known if the types of collaboration students engage in affect their performances.  We empirically investigate collaborative networks and associated performances through a required collaboration reporting system in two sophomore level and three junior level courses during the 2012-2013 academic year. We employ social network analysis to quantify the structure and time evolution of these networks, which involve approximately 140 students. Analysis includes analytical and numerical assignments in addition to exam scores.  We discuss results from this analysis.",Ariel Bridgeman,http://www.per-central.org/perc/2013/detail.cfm?ID=5129,Colorado School of Mines,"David Schmidt
Colorado School of Mines

Patrick Kohl
Colorado School of Mines",2013
5214,Contributed Poster Presentation,Student Difficulties with the Car and Passenger Problem,"Students were asked to draw all the forces on both an accelerating car and on a passenger riding in that car. Then they were asked to identify why the car accelerated. As it turns out, these are hard questions. Students cannot always think of the correct forces. In those cases, if they are motivated to make Newton's second law work, they might invent forces, or label things as forces that are not actually forces (i.e. ""motion,"" ""momentum,"" ""inertia""). In other cases, the labeled forces are all interactions between two objects, but students cannot then use Newton's second law do explain why things accelerate. This presentation will examine the conditions under which students make these choices. In addition, student performance on the Force Concept Inventory, particularly the items about the nature of forces and about Newtons Second law, relates to their performance on the free-response problem in an intriguing way.",Jennifer Blue,http://www.per-central.org/perc/2013/detail.cfm?ID=5214,Miami University,,2013
5185,Contributed Poster Presentation,Student Epistemology About Mathematical Integration In A Physics Context: A Case Study,"During a sequence of interventions including a tutorial and a teaching interview, a student (Bryce) showed evidence of understanding all the steps of Riemann-sum style reasoning about why displacement corresponds to the area under a velocity vs. time graph, which in turn corresponds to the integral of velocity over time.  However, he does not view this reasoning as productive for explaining to someone why displacement corresponds to that area under the velocity vs. time curve. We argue that his view stems not primarily from conceptual or mathematical difficulties but from his epistemological stance toward learning integration. Although Bryce tries to mesh physical/conceptual reasoning and other pieces of mathematical formalism (such as simple equations), he views integration as something to be accepted and used.  He therefore frames the Riemann sum reasoning as unneeded logical stepping stones rather than as a deeper explanation linking mathematical formalism to intuitive physical ideas.",Joshua Von Korff,http://www.per-central.org/perc/2013/detail.cfm?ID=5185,Georgia State University,"Andrew Elby, Department of Teaching & Learning, Policy & Leadership, University of Maryland, College Park, MD 20742

Dehui Hu, Department of Physics, Kansas State University, 116 Cardwell Hall, Manhattan, KS 66506-2601

Sanjay Rebello, Department of Physics, Kansas State University, 116 Cardwell Hall, Manhattan, KS 66506-2601",2013
5246,Contributed Poster Presentation,Student Understanding of Blackbody Radiation and Its Application to Everyday Objects,"The Physics Education Group at the University of Washington is examining student understanding of blackbody radiation.  Results from interviews and questions administered in sophomore and upper-division courses indicate that traditional instruction on blackbody radiation often does not help students apply the concepts and mathematical formalism to real-world objects.  We are developing an online homework that approaches blackbody radiation from a phenomenological viewpoint, rather than from an idealized formalism.  Initial use suggests that this homework helps students understand, for example, how the spectrum of an incandescent light bulb changes with temperature.  Moreover, students who have worked through the homework also seem able to provide more robust answers during interviews than students who have not.  However, we find that students continue to struggle with the concept of blackbody radiation. Additional research is needed to be able to design more effective instructional materials.",Paul Emigh,http://www.per-central.org/perc/2013/detail.cfm?ID=5246,University of Washington,"Gina Passante
University of Washington

Peter S. Shaffer
University of Washington",2013
5253,Contributed Poster Presentation,Student ability to infer relationships between variables from graphed data.,"Here initial data is presented from an on-going study to classify student abilities to infer graphed variables relationships. The information presented here focuses on categorizing where students have difficulty. Understanding why certain presentations and relations are more difficult is a future goal. A small but persistent difference in student ability to read trends in graphs with only two data points in comparison to graphs with five data points has been found. In addition, large differences have been found in student ability to use graphs showing that the variables have no relation, a horizontal line, or an unknown relationship, a vertical line, vs. more standard graphs where the data is showing either a proportional or an inverse relationship. Lastly, there seems to be small differences in student ability to predict hypothetical values of data outside a graphed region compared to their ability to analyze the trend (proportional, inverse, none, or unknown).",Rebecca Rosenblatt,http://www.per-central.org/perc/2013/detail.cfm?ID=5253,Illinois State Univeristy,,2013
5233,Contributed Poster Presentation,Student ability to reason about basic quantum mechanics ideas in the context of time-dependent perturbation theory,"Recent research suggests that many students complete an undergraduate course on quantum mechanics without having developed a solid understanding of some important fundamental concepts.  We are probing the ability of students to apply foundational ideas in quantum mechanics in a variety of contexts, including the complex problem of time-dependent perturbation theory.  Based on student responses to lecture posttests, tutorial pretests and posttests, as well as individual student interviews, we are identifying persistent difficulties that students have in applying basic ideas about energy measurement and the time evolution of energy eigenstates and superpositions of energy eigenstates.  The results are guiding the creation and revision of tutorials on topics students typically encounter the second half of their undergraduate instruction on quantum mechanics.",Gina Passante,http://www.per-central.org/perc/2013/detail.cfm?ID=5233,University of Washington,"Paul Emigh, University of Washington
Peter S. Shaffer, University of Washington",2013
5261,Contributed Poster Presentation,Student difficulties with trigonometric vector components persist in multiple populations,"Students in introductory physics courses sometimes struggle to correctly break down a single vector into its components when provided only with an arrow, a magnitude, a reference angle, and a coordinate system. Students struggle further when asked to break down a vector in an inclined coordinate system, such as the weight vector of a box on an inclined plane. Varying the placement of the angle consistently affects student error and response patterns across four physics student populations: algebra-based mechanics, algebra-based E&M, calculus-based mechanics, and calculus-based E&M. This suggests that student difficulties with trigonometric vector components are persistent and pervasive, even across different introductory physics courses, and are far below the requisite near-perfect accuracy needed for such fundamental skills. Student error and response patterns are discussed for both problem types.",Brendon D Mikula,http://www.per-central.org/perc/2013/detail.cfm?ID=5261,The Ohio State University,Andrew F Heckler,2013
5226,Contributed Poster Presentation,Student use of a material anchor for quantum wave functions,"We closely analyze the actions of one undergraduate quantum mechanics student in an oral exam situation with two related problems. Both problems involved the visualization of a 3-d structure to represent the real and imaginary parts of the wave function on one spatial coordinate. Instruction before the exam included several in-class activities involving building 3-d representations of wave functions for several potentials using pipe cleaners. Though the oral exam did not specify that students should or should not use pipe cleaners, the student in this analysis brought and used them during the exam. We analyze the students interaction with the pipe cleaners and varying degree of success from the point of view of material anchors for conceptual blends, including how the varying success may be accounted for in terms of the pipe cleaners variable functionality.",Catherine C. Schiber,http://www.per-central.org/perc/2013/detail.cfm?ID=5226,Texas State University-San Marcos,"Hunter Close, Texas State University-San Marcos
Eleanor Close, Texas State University-San Marcos
David Donnelly Texas State University-San Marcos",2013
5157,Contributed Poster Presentation,Students as co-creators: the development of student learning networks in PeerWise,"PeerWise, an online tool that facilitates peer learning through student-generated content in the form of multiple-choice questions, was implemented in a large introductory physics course in a research-intensive UK university.  Students use of PeerWise was found to correlate with their performance in the end-of-course examination, even after taking into account their ability as measured by assessment prior to the start of the course. Interactions between students engaged in PeerWise activities included answering, rating and commenting on questions posed by their peers. These connections were investigated using social network analysis. Preliminary results show that a relatively equitable network was formed among the cohort, opening up the possibility of an extended network of peer support providing opportunities for students to deepen their own understanding and evaluative skills.",Judy Hardy,http://www.per-central.org/perc/2013/detail.cfm?ID=5157,University of Edinburgh,"Alison Kay, University of Edinburgh
Ross Galloway, University of Edinburgh",2013
5146,Contributed Poster Presentation,"Students as producers of effective assessment content, even non-majors!","We describe the implementation of using student-generated content as part of the summative assessment component of a large, introductory physics course for non-majors taught at UBC. Using the PeerWise online tool, students were required, on two separate occasions during the semester-long course, to individually author one original assessment question (and associated explanation), together with community participation to answer 5 questions of their peers, and rate and comment on three further questions. As in previous implementation of PeerWise that have yielded a surprisingly high quality of student contribution, we provided extensive and on-going scaffolding and support as to how to author questions of high quality through the course tutorials. We describe patterns of engagement, student views of using the system and a preliminary assessment of question and explanation quality, by evaluating and categorizing a sample of submitted questions.",Simon Bates,http://www.per-central.org/perc/2013/detail.cfm?ID=5146,University of British Columbia,"Emily Altiere, UBC
Firas Moosvi, UBC
Georg Rieger, UBC",2013
5292,Contributed Poster Presentation,Students' Initial Representations of Light in College Physics,"We report on college physics students' prior diagrammatic knowledge
about light propagation and optics.  At the beginning of the second
semester of introductory college physics, students were asked to draw
a diagram of light being emitted in all directions from a small source.
An analysis of these initial diagrams demonstrates the diversity of
students' prior knowledge as well as the relative prevalence of
some initial misconceptions in geometric and physical optics.",Craig Wiegert,http://www.per-central.org/perc/2013/detail.cfm?ID=5292,University of Georgia,"Cameron Zahedi, University of Georgia",2013
5189,Contributed Poster Presentation,Students' Mental Models of Light and Color Mixing,"Students enter introductory physics courses with a variety of mental models about how the world works. These include pre-existing models about the nature of light and ideas about how different colors of light mix. 120 students enrolled in introductory physics filled out questionnaires before and after instruction about the nature of light and color mixing and explained why they answered the way that they did. We found that before instruction, students used either a model consistent with pigment mixing or a hybrid model to describe both the processes of pigment mixing and light mixing. Only students in the group whose instruction included explicit instruction on how the eye sensed color exhibited a changed mental model during the post-instruction questionnaire. We concluded that only instructional methods that demonstrate how the eye senses color have an impact in assisting students to develop mental models that are consistent with actual physical processes.",Louis E. Keiner,http://www.per-central.org/perc/2013/detail.cfm?ID=5189,Coastal Carolina University,"Austin M. Hitt, Spadoni College of Education, Coastal Carolina University",2013
5149,Contributed Poster Presentation,Students' Views of Math and Physics Problems: Structure vs Context,"This is a continuation of a set of work investigating how students use mathematics when solving physics problems.  This phase of the study specifically looked at qualitative data from in-depth group interviews to expand upon the more quantitative studies previously conducted.   Specifically, but unsurprisingly, the results indicate that students tend to focus on problem structure when dissecting math problems but focus on context when dissecting physics problems.   This is evident in a variety of tasks including grouping/matching exercises and oral discussions of the nature of the problems.  Excerpts from these interviews along with an overall analysis will be presented here, as well as some indication for future work to facilitate a more natural and useful integration of these disciplines for effective problem solving.",Dyan L. Jones,http://www.per-central.org/perc/2013/detail.cfm?ID=5149,Mercyhurst University,,2013
5280,Contributed Poster Presentation,Students' dynamic geometric reasoning about quantum spin-1/2 states,"Quantum states are traditionally cognitively managed exclusively with algebra rather than geometry. One reason for emphasizing algebra is the high dimensionality of quantum mathematical systems; even spin-1/2 systems require a 2-d complex number space for describing their quantum states, which can be hard to visualize. Using nested phasor diagrams, which use nesting to increase the dimensionality of graphic space, we taught undergraduate students to represent spin-1/2 states graphically as well as algebraically. In oral exams, students were asked to identify which spin-1/2 states, expressed numerically, would generate the same set of probabilities as each other (i.e., they are the same except for a different overall phase factor). Video records of oral exams show that no students (N=13) performed this task successfully using an algebraic method; instead, all students solved the problem graphically. Furthermore, every student who succeeded used a certain gesture to solve the problem.",Hunter G Close,http://www.per-central.org/perc/2013/detail.cfm?ID=5280,Texas State University-San Marcos,"Catherine C. Schiber, Texas State University-San Marcos
David Donnelly, Texas State University-San Marcos
Eleanor W. Close, Texas State University-San Marcos",2013
5216,Contributed Poster Presentation,Students' use of modeling in the upper-division physics laboratory,"Modeling, the practice of developing, testing, and refining models of physical systems, has gained support as a key scientific practice in the K-12 Next Generation Science Standards, and in curricula such as Modeling Instruction, RealTime Physics, ISLE, and Matter & Interaction. However, modeling has gained less traction at the upper-division undergraduate level. As part of a larger effort to transform upper-division physics labs to incorporate scientific practices, including modeling, we conducted a series of think-aloud experimental activities using simple electronic and optical components in order to investigate how students use modeling with minimal explicit prompting in a laboratory setting. We review general patterns in students' use of models, describe our coding scheme, and conclude with a discussion of implications for the design of modeling-focused lab activities and lab-appropriate assessments.",Benjamin Zwickl,http://www.per-central.org/perc/2013/detail.cfm?ID=5216,"Department of Physics, University of Colorado Boulder","Noah Finkelstein 
Department of Physics, University of Colorado Boulder
H. J. Lewandowksi
Department of Physics, University of Colorado Boulder",2013
5301,Contributed Poster Presentation,Students opinion on the use of a graphing calculator in a physics context based math course,"This study presents students� opinion on the use of a graphing calculator in a calculus course that is based on physics contexts and it is taught in a student-centered learning environment. In this calculus course, the classroom setting, the designed activities, and the use of technology aim for the improvement of students understanding of mathematics through active learning by fostering communities of learning. In this study, 65 students enrolled in a first-year calculus course responded a questionnaire on the use of the calculator to support their learning.
As results, students indicated a positive attitude towards the learning of mathematics and considered the graphing calculator as a very useful learning tool. 
In conclusion, the graphing calculator activities fostered students' learning and promoted a positive perspective as learners of mathematics. The strategic use of technology empowers them to enhance their mathematical knowledge and help them to make connections with other subject areas.",Angeles Dominguez,http://www.per-central.org/perc/2013/detail.cfm?ID=5301,Tecnol�gico de Monterrey,"Alejandro Mijangos, Tecnol�gico de Monterrey
Mireya Olivas, Tecnol�gico de Monterrey",2013
5314,Contributed Poster Presentation,Students scientific practices in Advanced Lab,"As part of an ongoing study into upper-level physics students' identity development, we present a case study of a group of three students working in a traditional junior-level Advanced Lab course.  The data collected for this analysis include video-based observations of students working together in the lab, working in different groups in a prior Modern Physics lab course, and individual interviews with each student. We identify authentic scientific practices that students enact in the lab and use discourse-analytic techniques to compare their actual practices with their expectations for appropriate lab and scientific practices.",Xian Wu,http://www.per-central.org/perc/2013/detail.cfm?ID=5314,Kansas State University,"Paul Irving, Eleanor Sayre",2013
5252,Contributed Poster Presentation,Study of students enrollment pattern and performance gap,"This project is inspired by the observation that there seemingly exists a performance gap between on-sequence and off-sequence students enrolled in introductory physics classes. On-sequence students are defined as those who take physics 1 in fall semester, and physics 2 in spring semester, as recommended by their academic program flowcharts; whereas off-sequence students are those who take physics 1 in spring semester, and physics 2 in fall semester. Various factors, such as academic readiness and motivation, are believed to contribute to the performance gap. In this project, research-based instruments, FCI, CSEM and CLASS, are used to study and gauge the factors, with the aim of modifying curriculum design accordingly to address the gap.",Changgong Zhou,http://www.per-central.org/perc/2013/detail.cfm?ID=5252,Lawrence Technological University,,2013
5223,Contributed Poster Presentation,Surveying Students' Understanding of Measurement Uncertainty and Proportional Reasoning,"As part of our NSF-supported curricular development efforts to create course materials to enhance the scientific literacy of undergraduate non-science majors, we are developing a survey instrument to probe this population's understanding of measurement uncertainty and proportional reasoning ability. By employing everyday items (scales, luggage, and kittens) and activities (weighing oneself and traveling) we have attempted to create an interview instrument and protocol that evokes and accommodates a wide range of responses and interpretations.
Although still in the development phase, we can report that our population has a very difficult time applying measurement uncertainty and proportional reasoning, even after instruction designed to improve those principles.",Jeffrey Marx,http://www.per-central.org/perc/2013/detail.cfm?ID=5223,McDaniel College,"Karen Cummings
Southern Connecticut State University",2013
5290,Contributed Poster Presentation,TA-PIVOT: A Framework for Examining Physics Teaching Assistants Beliefs and Practices,"Teaching Assistants (TAs) play an important role in supporting research-based instructional environments, yet the connection between TAs' pedagogical beliefs and instructional practices is not well understood. In an effort to address this challenging and complex issue, we present a newly validated and refined framework, TA-PIVOT, for examining how physics TAs conceptualize physics teaching through both how they talk about and how they enact their roles in the classroom. This work builds upon and extends prior efforts to characterize instructors' beliefs and practices by examining both domains in parallel. In this work, we present the complete framework and use it to analyze interview and classroom video data. We also discuss how this framework may be used to examine variation in beliefs and practices, track the development of beliefs over time, and inform TA preparation.",Benjamin T. Spike,http://www.per-central.org/perc/2013/detail.cfm?ID=5290,University of Colorado Boulder,"Noah D. Finkelstein, University of Colorado Boulder",2013
