4813,Contributed Poster Presentation,Student distinctions between force-of-motion and net force in various contexts,"Incorrect student understanding of the directional relationship between velocity and net force is a well known student difficulty. In addition, we have previously reported that students tend to respond with a different relationship between net force and velocity if they are given the net force and asked about the velocity vs. if they are given the velocity and asked about the net force. Here we report on student responses from a set of contextual situations with varying numbers of forces on an object. In these situations students are asked either about the forces on the object, including the possibility of a force of motion, or students are asked to give the direction of the net force. This comparison allows for a better understanding of the students perceptions of the similarities and differences between net force and force-of-motion. Results indicate that the difficulties students have with force of motion may not be the same as the difficulties that students have with net force and/or that the solution path taken in the two cases is different. Either way, the resources used by students for these net force questions and force of motion questions are different, and considering these differences allows for a better understanding of the nature of the well-known student confusion between net force and velocity.",Rebecca Rosenblatt,http://www.per-central.org/perc/2012/detail.cfm?ID=4813,Illinois State University,"Andrew Heckler
The Ohio State University",2012
4634,Contributed Poster Presentation,Student interactions leading to learning and transfer: A participationist perspective,"At Florida International University weve been experimenting with a novel exam format. Weve been giving our introductory physics students a group exam followed by an individual exam that contains transfer questions related to the group exam. The group exam requires students to work together on a difficult new problem. This format reflects one of our primary learning goals for our students: to be able to learn physics on their own. Videos of the group exam reveal that students are highly collaborative and engage in productive learning activities; such as, sense-making and constructing new representations. The question addressed in this poster is: Is students participation in the group exam related to their ability to transfer their knowledge to the embedded questions? We present analysis that shows that students ability to transfer their knowledge is related to how much they participate and more subtly, how they participate in sensemaking and representational activities.",Alexander Moncion,http://www.per-central.org/perc/2012/detail.cfm?ID=4634,Florida International University,"David T. Brookes, Florida International University
Yuhfen Lin, Florida International University",2012
4675,Contributed Poster Presentation,Student-teacher interactions for bringing out student ideas about energy,"Modern middle school science curricula use group activities to help students express their thinking and enable them to work together like scientists. We are studying rural 8th grade science classrooms using materials on energy. Even after spending several months with the same curriculum on other physics topics, students' engagement in group activities seems to be restricted to creating lists of words that are associated with energy. Though research suggests that children have rich and potentially valuable ideas about energy, our students don't seem to spontaneously use and express their ideas in the classroom. Only within or after certain interactions with a teacher do students begin to explore and share these ideas. We present and characterize examples of student-teacher interactions resulting in students' deeper engagement with their ideas about energy. This preliminary analysis of video-recorded classroom dialog is a step toward helping teachers improve their students' learning about energy.",Benedikt W. Harrer,http://www.per-central.org/perc/2012/detail.cfm?ID=4675,University of Maine,"Michael C. Wittmann, University of Maine, Orono, Maine
Rachel E. Scherr, Seattle Pacific University, Seattle, Washington",2012
4559,Contributed Poster Presentation,Students Use of Diagrammatic Representations as Sense-making Tools,"The provision of diagrammatic representations, which accompany the models to which students are introduced, is a common form of scaffolding used in our reformed, collaborative, interactive introductory physics course. Use of these representational tools encourages a systematic application of physical principles and provides guidance to help students formalize their problem solving approach. This paper is a case study report on three classroom examples showing how students who have been introduced to such a tool, work collaboratively and engage in sense-making dialogue to formulate responses to questions regarding specific phenomena using conservation of energy principles. Analysis of small-group discourse, whole class discussions and student blackboard illustrations deepens our understanding of the process students go through to make sense and meaning for themselves when using these diagrammatic representations as tools. Our analysis illustrates how these students, with adequate practice, use the diagrammatic representation to attain higher levels of integrated reasoning.",Antoinette Stone,http://www.per-central.org/perc/2012/detail.cfm?ID=4559,"Department of Physics, University of California, Davis","Wendell Potter, Dept. of Physics, University of California, Davis
David Webb, Dept of Physics, University of California, Davis",2012
4608,Contributed Poster Presentation,Students' Affective and Conceptual Shifts in the Transformation of an Electric Potential Lab,"We report on the transformation of a single introductory undergraduate algebra-based laboratory on electric potentials from a lab of verification to a lab of discovery and inquiry.  Our basis for the transformation process was initially drawn from a Modeling Instruction activity, which is grounded in inquiry and research based practices.  We assess the impact of the transformation by providing students (N> 300) a short survey after they completed the transformed lab and an exam question related to the topic of the transformed lab.  From the survey, we found positive shifts in students affect regarding the topic of electric potentials.  However, preliminary results on the exam question did not show improvement when compared to the previous term.  In this paper, we discuss our results with respect to why we believe we observed positive affective, but not conceptual, shifts in the students and present some ideas for future iterations of this process.",May Lee,http://www.per-central.org/perc/2012/detail.cfm?ID=4608,University of Colorado - Boulder,"Steven J. Pollock, University of Colorado - Boulder",2012
4604,Contributed Poster Presentation,"Students' Interdisciplinary Reasoning about ""High-Energy Bonds"" and ATP","Students' sometimes contradictory ideas about ATP (adenosine triphosphate) and the nature of chemical bonds have been studied in the biology and chemistry education literatures, but these topics are rarely part of the introductory physics curriculum.  We present qualitative data from an introductory physics course for undergraduate biology majors that seeks to build greater interdisciplinary coherence and therefore includes these topics.  In these data, students grapple with the apparent contradiction between the energy released when the phosphate bond in ATP is broken and the idea that an energy input is required to break a bond.  We see that students' perceptions of how each scientific discipline bounds the system of interest can influence how they justify their reasoning about a topic that crosses disciplines.  This has consequences for a vision of interdisciplinary education that respects disciplinary perspectives while bringing them into interaction in ways that demonstrate consistency amongst the perspectives.",Benjamin W. Dreyfus,http://www.per-central.org/perc/2012/detail.cfm?ID=4604,"University of Maryland, College Park","Benjamin D. Geller
Vashti Sawtelle
Julia Svoboda
Chandra Turpen
Edward F. Redish",2012
4640,Contributed Poster Presentation,Students' Reasoning about Interdisciplinarity,"We present case-study data of undergraduates describing the relationship between scientific disciplines.  Rather than viewing biology, chemistry, and physics as existing in disconnected silos, or as overlapping only in narrow regions of common interest, these students exhibit a range of nuanced views about disciplinary relationships.  Some students describe hierarchical arrangements that order the disciplines by degree of system complexity, or by the scale used to examine a particular system.   In other instances students want physics embedded in a context that positions its relationship to biology via analogy, or reference the way in which general physical principles like energy conservation or entropy maximization impose constraints on biological systems.  We examine evidence that students conceptions are unstable and context-dependent, and describe how such conceptions may inform future course messaging and task design.   We argue that these case studies illustrate the varied resources that students posses for seeking coherence across disciplines.",Benjamin Geller,http://www.per-central.org/perc/2012/detail.cfm?ID=4640,University of Maryland - College Park,"Benjamin W. Dreyfus, Department of Physics, University of Maryland - College Park
Vashti Sawtelle, Department of Physics, University of Maryland - College Park
Chandra Turpen, Department of Physics, University of Maryland - College Park
Edward F. Redish, Department of Physics, University of Maryland - College Park",2012
4626,Contributed Poster Presentation,Students' Understanding of Density: A Cognitive Linguistics Perspective,"Density is an important, multifaceted concept that occurs at many levels of physics. Previous research has shown that a primary instantiation of the concept, mass density, is not well understood by students. Our research seeks to determine how students understand the broad concept of density, and whether particular aspects of their understanding are helpful in structuring the concept of charge density. Qualitative data were gathered from 172 freshmen. Broad, open ended questions prompted for responses involving free writing and drawn diagrams. Using the theoretical lens of Conceptual Metaphor Theory six underlying (foothold) concepts were identified in terms of which density was conceptualised: filled container; packing; weight/heaviness; intensive property; floating/sinking; impenetrability/solidity. The foothold concept of packing proved to be the most productive for conceptualising charge density. Responses involving drawing provided a better signal of a productive foothold concept, illustrating the prevalence of underlying metaphorical structure in creative or novel contexts.",Philip Southey,http://www.per-central.org/perc/2012/detail.cfm?ID=4626,University of Cape Town,Saalih Allie; Dedra Demaree,2012
4729,Contributed Poster Presentation,Students' Use Of Real-World Knowledge During Collaborative Physics Problem Solving,"In this poster I will describe students' use of their real-world knowledge and their epistemological framing during collaborative group recitation problems in an introductory algebra-based physics course for non-physics majors.  Analysis of 14 different student groups working on three different recitation problems reveals that:

1. Despite significant prompting within the problems and support in lecture, over half of the groups do not make significant use of their real-world knowledge as a part of their solution to the recitation problems.

2.  Students that do make use of their real-world knowledge do so during conceptual discussion, but not during procedural discussion.

Implications for instruction and future research will be discussed.",Mathew Martinuk,http://www.per-central.org/perc/2012/detail.cfm?ID=4729,University of British Columbia,,2012
4555,Contributed Poster Presentation,Students' Use of Resources in Understanding Solar Cells,"We use the framework of conceptual and epistemological resources to investigate how students construct understanding of a complex modern physics topic that requires mastery of multiple concepts. We interviewed experts and novices about their understanding of the physics of solar cells, and examined their responses for evidence of resources being activated. We used this information to create a unit discussing the physics of solar cells at the advanced undergraduate level, which we then implemented.  Based on the patterns in the interviews and student responses in the classroom during the unit we can hypothesize what ideas students draw on when they are trying to understand the complex physics involved in the functioning of solar cells.",AJ Richards,http://www.per-central.org/perc/2012/detail.cfm?ID=4555,Rutgers University,Eugenia Etkina,2012
4533,Contributed Poster Presentation,Students Categories of Mental Representations and Handling of Multiple External Representations,"The study explores the relationship between students mental representations and their handling of sequential multiple representations. A total of 19 engineering students, taking a calculus-based physics course, participated in three individual interview sessions. They completed one directed and five non-directed kinematics tasks. The Johnson-Laird (1983) cognitive framework was used to categorize the types of mental constructs. More than half of the sample (11 in 19, 58%) constructed a propositional mental representation. The remaining 42% (8 in 19) of the cohort generated a mental image. None of the students was classified as constructing a mental model. A trend was observed in how students with these two kinds of cognitive structures handle multiple external representations. Moreover, their actions when dealing with the non-directed tasks posed with different representational formats seem to transfer and hence influence their approach with the directed task containing sequential multiple representations.",Bashirah Ibrahim,http://www.per-central.org/perc/2012/detail.cfm?ID=4533,"Kansas State University, Physics Department",N. Sanjay Rebello,2012
4622,Contributed Poster Presentation,Students Difficulties Interpreting the Torque Vector in a Physical Situation,"In this article we investigate students difficulties interpreting the torque vector in a physical situation. To identify these difficulties we carried out task-based interviews with undergraduate physics major students completing a junior-level course of mechanics. In the task we presented a drawing with a beam that is initially at equilibrium over a fulcrum. Later, a weight is hung in a position on the left side. We detected an alternative conception in which students think that the left side of the beam and the weight will have an additional motion in the direction of the torque vector. To quantify students having this alternative conception, we designed and administered a multiple-choice question to undergraduate physics major students completing a sophomore-level modern physics course. We found that 18% of the students had this conception. From these results, we present some suggestions for instruction of the torque vector concept.",Pablo Barniol,http://www.per-central.org/perc/2012/detail.cfm?ID=4622,Tecnologico de Monterrey,"Carlos Hinojosa, Tecnologico de Monterrey
Genaro Zavala, Tecnologico de Monterrey",2012
4599,Contributed Poster Presentation,Students Response Patterns to Research Tasks With Alternative Questioning Formats,"Teachers, researchers, and curriculum developers utilize the results of formative assessment to elicit students pre-instruction physics ideas. In canonical physics education research tasks, students are asked to identify a correct answer and justify their answer choice. However, we find that students often know more than is revealed by their answers to these question formats. In two research tasks,students were either given the correct answer and asked to justify it, or they were asked which response they would eliminate and to provide a justification for why that response is incorrect.  These tasks were randomly administered, online, to students in the first semester of an introductory calculus-based physics course.  We present results from these pretests, comparing the types of reasoning and frequency of responses across question types. We find that the variations in responses given by students are context dependent.",Jeffrey Hawkins,http://www.per-central.org/perc/2012/detail.cfm?ID=4599,The University of Maine,"Jeffrey M. Hawkins - University of Maine
Brian W. Frank - Middle Tennessee State University
Michael C. Wittmann - University of Maine
John R. Thompson - University of Maine",2012
4621,Contributed Poster Presentation,"Students Understanding of Dot Product as a Projection in No-context, Work and Electric Flux Problems","In this article we investigate students understanding of dot product as a projection. In the first part, we compare students performance in three isomorphic multiple-choice problems: no-context, work and electric flux. We administered one of the three problems to 422 students completing all introductory physics courses. In the second part, we analyze students ability to connect the physical concepts with the dot product formal representation. We carried out interviews with 14 students, in which they answered the three same isomorphic problems. In the test administration we found a difference that was statistically significant: both physical context problems help students select the projection interpretation option. However, the percentages of students that select this option remained very low in the three problems. Moreover, in the interviews we noticed that students have serious difficulties to develop a coherent conceptual framework between the physical concepts and the dot product formal representation.",Genaro Zavala,http://www.per-central.org/perc/2012/detail.cfm?ID=4621,Tecnologico de Monterrey,Pablo Barniol,2012
4678,Contributed Poster Presentation,Supporting scientific writing and evaluation in a conceptual physics course with Calibrated Peer Review,"Writing tasks are one way students can apply science concepts, yet evaluating students writing can be difficult in large classes. With the web-based Calibrated Peer Review* (CPR) system, students submit written work and evaluate each other. Students write a response to a prompt, read and evaluate responses prepared by the curriculum developers, and receive feedback on their evaluations, allowing students to calibrate their evaluation skills. Students then evaluate their peers work and their own work. We have used CPR for two semesters in conceptual physics courses with enrollments of ~100 students. By independently assessing students responses, we evaluated the CPR calibration process and compared students peer reviews with expert evaluations. We find little relationship between the CPR systems measure of students reviewing competency and our independent determination. Nevertheless, students scores on their essays correlate with our independent evaluations.  This poster describes these findings and our experiences with implementing CPR assignments.",Edward Price,http://www.per-central.org/perc/2012/detail.cfm?ID=4678,California State University San Marcos,"Fred Goldberg, San Diego State University
Scott Patterson, San Diego State University
Paul Heft, California State University San Marcos",2012
4483,Contributed Poster Presentation,Surveys Fail to Measure Grasp of Scientific Practice,"There is debate in the science education literature about how best to improve students' understanding of the nature of science: Can an immersion experience in the process of doing science like scientists outperform explicit instruction on the nature of science? Central in resolving that debate is the development of appropriate measures of students understanding of the nature of science.  We report on a course in which students engaged in sophisticated scientific practices, and yet student responses to a standard nature of science survey showed surprisingly few pre-post changes. We argue that this data suggests that when students do science like scientists do, they gain a grasp of scientific practice that cannot be measured by declarative means such as surveys and interviews.",Irene Salter,http://www.per-central.org/perc/2012/detail.cfm?ID=4483,"California State University, Chico","Leslie J. Atkins - California State University, Chico",2012
4537,Contributed Poster Presentation,Switching Behavior in the Peer Instruction Classroom,"Peer instruction, a teaching strategy designed to increase student interaction, has been shown to improve student learning and retention in physics courses. In the classroom, students respond to conceptual questions, discuss with peers and then respond again. Student response patterns (or switching) provide the instructor with real-time feedback of student understanding and are used to guide the discussion during class.  But how do these switching patterns relate to other dimensions of student learning? Does switching tell us more about students' confidence than understanding? How can we better understand this behavior that is essentially steering the course? We analyze the relationship between switching variables and other student metrics to better understand how the dynamics of student interaction lead to improved student learning.",Kelly Miller,http://www.per-central.org/perc/2012/detail.cfm?ID=4537,Harvard University,"Julie Schell, Harvard University",2012
4519,Contributed Poster Presentation,Tapping into sophomores' understanding of classical mechanics: The Colorado Classical Mechanics/math methods Instrument (CCMI),"Reliable and validated assessments of introductory physics have been instrumental in driving curricular and pedagogical reforms that lead to improved student learning, attitudes toward science, and self-efficacy. At CU Boulder, we are developing an open-ended conceptual instrument (the Colorado Classical Mechanics/math methods Instrument, CCMI) designed, among other purposes, to probe the effectiveness of instruction in middle-division classical mechanics. Questions on the CCMI focus on core concepts, methods, and tools taught in the first half of a two-semester classical mechanics sequence. In this paper, we describe the design and development of this instrument, its intended uses, and initial measurements made in student-centered classes at CU Boulder. We also outline the work necessary to validate the instrument, which has begun by soliciting feedback from both faculty at CU Boulder and other institutions (face validity) and will continue with student interviews (construct validity).",Rachel E. Pepper,http://www.per-central.org/perc/2012/detail.cfm?ID=4519,University of California Berkeley,"Marcos D. Caballero 
Science Education Initiative and Department of Physics, University of Colorado, Boulder, CO 80309, USA 

Steven J. Pollock
Science Education Initiative and Department of Physics, University of Colorado, Boulder, CO 80309, USA",2012
4549,Contributed Poster Presentation,Teaching Graphs in Introductory Physics: Interpretation vs. Construction,"It is generally agreed that the ability to visualize functional dependencies or physical relationships as graphs is an important step in modeling and learning. However, several studies in PER have shown that many students in fact do not master this form of representation and even have misconceptions about the meaning of graphs that impede learning physics concepts. Thus, time needs to be taken in instruction to address these issues. Electronic homework could provide a time-efficient means to give students an opportunity to practice graphing, yet most mainstream course management systems are at best capable of providing interpretation exercises. We believe the ability to construct a graph is of a fundamentally different quality from merely interpreting a given graph, and thus implemented a new graph construction homework type in the LON-CAPA course management system. A study of pre/post-test data using the Test of Understanding Graphs in Kinematics (TUG-K) over several semesters indicates that students learn significantly more from these graph construction problems than from the usual graph interpretation problems and that graph interpretation alone may not have any significant effect.",James T. Laverty,http://www.per-central.org/perc/2012/detail.cfm?ID=4549,Michigan State University,Gerd Kortemeyer,2012
4591,Contributed Poster Presentation,Teaching assistants interactions with their students: Examining methods for data analysis,"Teaching Assistants (TAs) have the ability to affect student learning through their interactions with students in ways professors cannot. Analyzing TA-student interactions and subsequent student responses can help us better understand this connection. Yet, when we examine these interactions and responses, we find a complex web of expressions from which we must derive meaning. Several tools have been developed that can assist us in this analysis. But many of these tools, by themselves, focus either too narrowly or too broadly on the data to give us a complete picture. We present one possible method of analysis that uses a combination of these tools to explore data at various grain sizes in an attempt to better describe the interactions and responses we see. We show preliminary analysis from the studio laboratory sections of the Matter and Interactions introductory mechanics course.",Meghan J Westlander,http://www.per-central.org/perc/2012/detail.cfm?ID=4591,North Carolina State University,,2012
4808,Contributed Poster Presentation,Teaching to Learn: Exploring the Experiences of First-Time Learning Assistants,"This paper explores, from the participants perspective, the Colorado Learning Assistant program. Case studies of four first-time physics LAs are analyzed to understand the expansion and evolution of their views on good teaching, and their understanding of student learning. Findings suggest that through participating in teaching activities, LAs tend to move toward of view of teaching and learning focused on students construction of physics content, and teaching strategies that are adapted to individual students.  We conclude that the repetition of thinking about how students learn, constructing interventions, and reflecting on the results of their actions leads LAs to converge on certain ways of behaving and talking that are more closely aligned with the goals of the LA program. We hypothesize that pedagogical concepts such as formative assessment and dialogic discourse made available through the pedagogy course assist greatly in students convergence on desired practices.",Kara E. Gray,http://www.per-central.org/perc/2012/detail.cfm?ID=4808,University of Colorado - Boulder,"Valerie K. Otero
University of Colorado - Boulder",2012
4815,Contributed Poster Presentation,Textbook Design: An Exploration of Pedagogical Properties,Textbooks can be effective pedagogical tools for learning a discipline. Indeed the primary function of a textbook is as the principle tool for self-learning. But what is the pedagogy of writing a textbook? Can we design a text to maximize learning? What are the properties of a textbook that frame the learning environment? What is taken into account when we determine the fit of a textbook? Pedagogical properties of several textbooks will be examined and a possible framework for the characteristics of effective texts will be presented.,Juan R. Burciaga,http://www.per-central.org/perc/2012/detail.cfm?ID=4815,Mount Holyoke College,,2012
4798,Contributed Poster Presentation,The Big Ideas in Cosmology: Investigating Student Understanding and Developing a Research-Based Curriculum,"Powerful new observations and advances in computation and visualization have led to a revolution in our understanding of the structure, composition, and evolution of the universe. These gains have been vast, but their impact on education has been limited. Determining the range and frequency of alternative conceptions is an important first step to improving instructional effectiveness. Through analysis of pre-instructional open-ended surveys (N ~ 1250), follow-up interviews, and other assessments, our research group has been classifying students ideas about concepts important to modern cosmology, including the distances, structure, composition, age, expansion, and evolution of the universe. Informed by our research on student learning, we have created a series of web-based cosmology learning modules in which students master the scientific concepts and reasoning processes that lead to our current understanding of the universe, through interactive tasks, prediction and reflection, experimentation, and model building.",Kim Coble,http://www.per-central.org/perc/2012/detail.cfm?ID=4798,Chicago State University,"J. M. Bailey (University of Nevada Las Vegas), L. Trouille (Northwestern University), C. Camarillo (Chicago State University), M. Nickerson (Chicago State University), G. L. Cochran (Florida International University), A. J. Metevier (Sonoma State University), K. M. McLin (Sonoma State University), L. R. Cominsky (Sonoma State University)",2012
4498,Contributed Poster Presentation,The Dependence of Instructional Outcomes on Students' Individual Differences:  An Example from Simple DC Circuits,"In a study of student understanding of the power dissipated through simple networks of resistors, two consistent, contradictory response patterns were identified: a greater equivalent resistance always dissipates more power, and a lesser equivalent resistance always dissipates more power.  After completing one of two sequences of practice-questions, the performance of students who had initially thought that less resistance meant more power improved, while the performance of the opposing group did not -- despite one of the practice sequences specifically addressing the idea that more resistance means more power.  Because one prior conception appears to be susceptible to practice while the other does not, specific attention must be given to interactions between differing ideas and the physical concept being taught.  If an instructor only examines the performance of the entire class, an overall increase in performance might mask a misalignment between instruction and the understanding of a significant number of students.",Thomas M. Scaife,http://www.per-central.org/perc/2012/detail.cfm?ID=4498,University of Wisconsin - Platteville,"Andrew F. Heckler, The Ohio State University",2012
4520,Contributed Poster Presentation,The Effects of Autonomy on the Student Experience In Introductory Physics,"We investigated from a self-determination theory perspective the role autonomy plays in the student experience in a large-enrollment undergraduate introductory physics course.  We considered the effects of how supportive instructors were of student autonomy (e.g., the instructor listened to how the student would like to do things, took the students perspective, etc.).  We found from a correlational study that students who perceived their instructors to be more supportive of their autonomy tended to perform better and become more interested and less anxious about learning physics.  We also considered the effects of the amount of student autonomy built into the course format.  We discuss the results of a controlled experiment comparing two course formats in which students were given a significantly different number of opportunities to choose how to spend their class time.",Nicholas Hall,http://www.per-central.org/perc/2012/detail.cfm?ID=4520,University of California - Davis,"David Webb, University of California - Davis",2012
4891,Contributed Poster Presentation,The Next Generation Science Standards: To What Extent are Modern Physics Concepts Included?,"Developments in nanotechnology and their applications to daily life have canalized peoples attention to subatomic-level particles and their behaviors. Different features of such particles are used in many fields from medical treatments to manufacturing. Concerning the need for understanding subatomic-world, physics educators have recently argued that some quantum physics concepts (QPCs) should be introduced to students starting from high school (Ireson, 2000). Based on these arguments, we focused on current state-level standards and the first draft of the Next Generation Science Standards (NGSS) to examine the extent to which they address QPCs. The NGSS essentially define the minimum of what all students should learn by the time they finish high school.  In this study, we (a) compared how QPCs are addressed in state-level standards versus NGSS; and (b) analyzed the alignment of QPCs in NGSS and state-level standards with current secondary physics textbooks. We conclude with implications for secondary physics.",Tugba Yuksel,http://www.per-central.org/perc/2012/detail.cfm?ID=4891,PhD Student & Research Assistant,"Lynn A. Bryan, PhD, Professor, Purdue University",2012
4585,Contributed Poster Presentation,The North American Network of Science Labs Online (NANSLO),"The Western Interstate Commission for Higher Education (WICHE) is collaborating with the Colorado Community College System and BCcampus to create a network of web-based remote-controlled laboratory experiences for introductory physics, chemistry, and biology.  We report on the status of NANSLO, discuss results from the initial implementation of these labs in introductory physics courses taught through Colorado Community Colleges Online, and describe plans for expanding the network.",Todd Ruskell,http://www.per-central.org/perc/2012/detail.cfm?ID=4585,Colorado School of Mines,"Dan Brannan, Colorado Community College System
Rhonda Epper, Colorado Community College System
Pat Shea, Western Interstate Commission for Higher Education",2012
4642,Contributed Poster Presentation,The Pre-Health iCollaborative Project:  How can AAPT and PER help?,"AAMC (Association of American Medical Colleges) has recently redefined its understanding of the expectations of students pursuing medical degrees.  This has resulted in a revision of the MCAT and a vision of a recommended undergraduate curriculum based on pre-health competencies.  Pre-Health iCollaborative is a new project established by the AAMC to provide a free online, searchable collection of instructional resources to support undergraduate faculty of all science disciplines who work with students preparing for medical school.  Teaching resources, effective practices, and strategies for including pre-health competencies into existing courses will be made available to faculty at all institutions.  (Sample materials can be found at www.aamc.org/icollaborative/pre-health.)  In this paper, we will describe the status of the project, with a focus on how the PER (Physics Education Research) community can contribute to the success of this project.",Patricia E. Allen,http://www.per-central.org/perc/2012/detail.cfm?ID=4642,Appalachian State University,"Juan R. Burciaga, Mount Holyoke College",2012
4532,Contributed Poster Presentation,The Research Subfield Choice of Women in Academic Physics: A Pilot Study,"The low representation of women in physics is apparent at the undergraduate level through faculty positions. However, when looking at the percentages of women choosing particular subfields within physics it is found that women preferentially choose degree programs in physics education (30%)* and astronomy/astrophysics (40%)** as compared to the average of women in physics overall (18%)**. This study seeks to understand the research subfield choice of women in academic physics at large US research universities through in-depth interviews and a grounded theory analytical approach. Though preliminary results have not shown why women chose their research subfield, it has shown that positive pre-college experiences are bringing these women to physics while supportive advisors and collaboration amongst students are encouraging these women to persist.",Ram�n S. Barthelemy,http://www.per-central.org/perc/2012/detail.cfm?ID=4532,Western Michigan University,"Megan L. Grunert
Charles Henderson",2012
4540,Contributed Poster Presentation,The effect of research-based instruction in introductory physics on a common cognitive bias,"Inspired by a paper at last year's PERC conference (AIP Conf Proc 1413 315 (2012)), in which Rebello compared students score estimations with their actual assessment scores, we present results of a study in which students in an introductory physics class were asked to predict their scores on two assessments, one pre- and one post-instruction. Our results show that pre-instruction the academically strongest students in the class tend to underestimate their score slightly, whereas the weakest students overestimate their performance significantly. These results are consistent with the findings of Rebello and demonstrate a well-known cognitive bias (the Dunning-Kruger effect). Post-instruction, we find that the ability of the weakest quartile cohort to accurately predict their own assessment score has improved significantly, and is no longer different to the average discrepancy in predicted score from any other quartile post-instruction. We discuss the implications these results have for instruction and for development of enhanced metacognition amongst physics students.",Ross Galloway,http://www.per-central.org/perc/2012/detail.cfm?ID=4540,University of Edinburgh,"Simon Bates, University of Edinburgh
Jonathan Parker, University of Edinburgh
Evguenia Usoskina, University of Edinburgh",2012
4797,Contributed Poster Presentation,The impact of visual representation on knowledge activation during problem solving,"Instructors frequently observe that students sometimes have significant difficulty activating relevant physics knowledge that they seemingly possess during problem solving. We propose that at least part of the difficulty might be caused by the conventional visual representation used in teaching those knowledge. Most conventional physics representations are developed under the physical limits of pen and paper, and are not optimized to facilitate sense making among novices. When examined from a grounded cognition perspective, some of these representations may interfere with students proper construction of conceptual understanding, and encourage shallow/rote learning of physics rules. Physics rules learned by rote requires a more precise matching of surface features to activate, and poses a higher cognitive cost during implementation. In a clinical study, we demonstrated that by improving the design of physics representation using computer animation, we can change the physics rules activated by students solving certain capacitor circuit problems. Interestingly, this improved representation design shares less surface feature similarity with the problem body when compared to the conventional representation and students are observed to spend less time watching the improved design.",Zhongzhou Chen,http://www.per-central.org/perc/2012/detail.cfm?ID=4797,UIUC,"Gary, Gladding
University of Illinois at Urbana Champaign",2012
4652,Contributed Poster Presentation,The influence of students on the practices of new faculty implementing research-based instructional strategies,"We are in the midst of a three year longitudinal study of faculty who attended the Physics and Astronomy New Faculty Workshop and who are highly interested in implementing research based reforms.  As part of this study we interviewed 15 faculty at the beginning and end of each semester they taught an introductory course and collected student evaluation data.  From the analysis of these interviews it is clear that faculty practices are directly influenced by students' reactions, both positively and negatively.  When students liked the innovations and responded positively, either by directly expressing their pleasure or by their increased participation in the course activities, faculty were motivated to continue using and possibly increase their level of use of research-based innovations.  Likewise, when faculty reported backing off of innovation use, it was most often due to student complaints about the innovation use and/or students not engaging in course activities.  It is unclear from our study why some faculty were successful at gaining student buy-in but others were not.  In this poster we highlight the need for more research on this issue to better support faculty in their impelentations of research-based instruction.",Melissa Dancy,http://www.per-central.org/perc/2012/detail.cfm?ID=4652,University of Colorado,"Charles Henderson, Western Michigan University",2012
4570,Contributed Poster Presentation,The role of affect in stabilizing inquiry,"An objective for science education is to develop students sense of inquiry as ""a refinement of everyday thinking"" (Einstein, 1936), refinement  toward coherent, mechanistic understanding.  Previous work has applied the theoretical lens of ""epistemological framing,"" (Redish, 2004; Hammer, et al., 2005), with a focus on  how a framing remains stable.  Here, we explore the role of affect in fifth graders' inquiry: Having learned that when objects are heated their molecules spread apart, students struggle to explain why water expands when it freezes. We track the role of affect through a series of mounting tensions and the release of those tensions as students come up with alternate explanations. We argue that affect was central to the stability of students' framing their activity as theoretical inquiry to address an inconsistency. More broadly, we suggest there is evidence of affect playing a role in inquiry  across a range of published case studies.",Lama Jaber,http://www.per-central.org/perc/2012/detail.cfm?ID=4570,Tufts University,"Luke Conlin, Tufts University
David Hammer, Tufts University",2012
4803,Contributed Poster Presentation,They still remember what I never taught them,"As part of an ongoing project to examine student learning in upper-division courses in thermal and statistical physics, we have examined student reasoning about the approach of macroscopic objects to thermal equilibrium.  We have examined reasoning in terms of heat transfer, entropy maximization, and statistical treatments of multiplicity and probability.  In the current poster, we present student responses from a set of interviews completed 1-2 years after students had completed the thermal physics course.  Students gave a variety of responses, but most students gave answers that did not correspond to the models that they had been taught in the course.",Michael Loverude,http://www.per-central.org/perc/2012/detail.cfm?ID=4803,California State University Fullerton,,2012
4509,Contributed Poster Presentation,To Use or Not to Use Diagrams: The Effect of Drawing a Diagram in Solving Introductory Physics Problems,Drawing appropriate diagrams is a useful problem solving heuristic that can transform a given problem into a representation that is easier to exploit for solving it. A major focus while helping introductory physics students learn problem solving is to help them appreciate that drawing diagrams facilitates problem solution. We conducted an investigation in which 111 students in an algebra-based introductory physics course were subjected to two different interventions during recitation quizzes throughout the semester. They were either (1) asked to solve problems in which the diagrams were drawn for them or (2) explicitly told to draw a diagram. A comparison group was not given any instruction regarding diagrams. We developed a rubric to score the problem-solving performance of students in different intervention groups. We present results for two problems involving electric field and electric force.,Alexandru Maries,http://www.per-central.org/perc/2012/detail.cfm?ID=4509,University of Pittsburgh,"Dr. Chandralekha Singh, University of Pittsburgh",2012
