6672,Contributed Poster Presentation,Relevance and Responsibility: Preliminary Results from the Implementation of a Cooperative Problem-Solving in a Large Introductory Physics Course,"Interactive instruction methods have measurable gains in concept learning and retention, but problem-solving skills and development of a scientific mindset are often missing in the large lecture environment that characterizes introductory physics courses at universities.  I describe an implementation of the Cooperative Problem-Solving Model (Heller & Heller 2010) for over 500 students in an Introductory Mechanics course for Life Science Majors at UC San Diego, aimed at improving problem-solving, relevance and student collaboration in learning. I describe our flipped-model approach with 25 hours of video lectures, problem-solving skill development through training worksheets and strategy scaffolds, and bi-weekly team projects combining physical and life science problems. Nine sections of this course were conducted alongside a large lecture ""control"", all taught by the same instructor. I show comparisons in student performance on exams, FCI and CLASS; and anecdotal evidence indicating increased relevance and collaboration. I also examine how video usage impacted learning.",Adam Burgasser,http://www.per-central.org/perc/2016/detail.cfm?ID=6672,UC San Diego,"Mike Lopez (UC San Diego), Isabela Rodrigues (Instituto Federal de Educa��o, Ci�ncia e Tecnologia do Rio de Janeiro), Jordan Campbell (UC San Diego)",2016
6634,Contributed Poster Presentation,Role of Group Dynamics in Analysis of Attitudes towards Metacognitive Physics Problem Solving,"Current investigations into pedagogical goals of introductory algebra-based physics students at the University of Central Arkansas, by choice of major and by learning orientation towards an in-class metacognitive group problem solving task, seek to determine possible relationships with attitudinal shifts and course performance. Students thus far have been untreated with known group-based learning pedagogies, so as to establish trends of common group habits, and ultimately to properly inform implementation of group-based pedagogies in reaction to these trends. We present initial analysis of group dynamics observed thus far during the problem solving task, in consideration of chosen strategies, determined learning orientations, and attitudinal shifts. In addition, current results will require further information from group dynamics in future research. A proposal for future analysis of more complete audiovisual data, in order to examine evolution of lab group dynamics during a given class period, will be discussed as informed by current results.",Andrew J. Mason,http://www.per-central.org/perc/2016/detail.cfm?ID=6634,"Department of Physics and Astronomy, University of Central Arkansas",Charles A. Bertram,2016
6571,Contributed Poster Presentation,Role-plays for preparing physics teaching assistants and learning assistants,"Preparing graduate teaching assistants (TAs) and undergraduate learning assistants (LAs) to teach in physics classrooms is a topic of great interest in physics education research. We investigate the use of role-play performances to prepare TAs and LAs to teach students in introductory physics tutorials, labs, and SCALE-UP classes. Each role-play addressed specific pedagogical knowledge and specific disciplinary content. We identify and discuss characteristics that yielded the most successful role-plays. We also find that our role-plays helped TAs and LAs to express their ideas about discursive teaching methods and fostered productive discussions about teaching physics",Monica K. Cook,http://www.per-central.org/perc/2016/detail.cfm?ID=6571,Georgia State University,"Joshua S. Von Korff, Georgia State University",2016
6657,Contributed Poster Presentation,STEM Ambassadors: An undergraduate-powered outreach program,"At California State University San Marcos (CSUSM), in the last five years we have reached more than 10,000 local students and teachers with an outreach program powered by CSUSM undergraduates. CSUSMs area is ethnically diverse with many potential first generation college students. The outreach program is designed to provide local youth with STEM experiences and connections to near-peer mentors who are positive role models, and, more broadly, foster university-community linkages. The undergraduate STEM Ambassadors are highly qualified and ethnically diverse undergraduate science and math majors who lead outreach activities. The program includes sustained efforts such as after school Making programs, and one-shot activities such as classroom demonstrations, STEM Cafes, and campus visits. Program outcomes include increased numbers of students applying and admitted to CSUSM STEM majors (compared to high schools without Ambassadors), and positive impacts on the Ambassadors themselves, including increased technical and leadership skills.",Edward Price,http://www.per-central.org/perc/2016/detail.cfm?ID=6657,California State University San Marcos,"Charles De Leone, California State University San Marcos
Debbie DeRoma, California State University San Marcos
Chandra Turpen, University of Maryland",2016
6613,Contributed Poster Presentation,Self-Perception of Teaching Fellows and Learning Assistants in Introductory Physics Classes,"We study how graduate student teaching fellows (TFs) and undergraduate learning assistants (LAs) perceive their roles and responsibilities as educators in undergraduate classrooms.  We present results from a survey of 35 physics TFs and LAs across a range of physics classes, measuring their expectations of their teaching mission with regard to such factors as workload, classroom authority, student interaction time, responsibility for student learning, and helpfulness to students.  We analyze their answers based on the classroom format they have taught in, their length of experience as TFs or LAs, and their self-assessed enthusiasm for teaching. We find that the perceptions TFs and LAs have of their roles in the classroom are similar; however, we find differences when looking at teacher-student interaction.",Alexander P. Becker,http://www.per-central.org/perc/2016/detail.cfm?ID=6613,"Boston University, Department of Physics","Bennett Goldberg (Boston University)
Manher Jariwala (Boston University)",2016
6507,Contributed Poster Presentation,Self-directed learning in the introductory university physics classroom,"Many teachers wish to engage students and increase their motivation to study and become independent learners and problem-solvers. Most researched strategies are categorized under ""active learning"", or they seek to relate the content to the students' lives. Develop curriculum that acts directly to engage students by involving them in deciding what is studied and how. We implement a version of Standards-Based Grading that we call Competency-Based Assessment. We define the competencies and invite students to collaborate in deciding how the competencies are assessed, e.g. exams or projects, and allowing for reassessments. The next step involves students and teacher together defining the competencies. An informal survey from this semester shows indifferent to positive response from students in areas of exam content clarity and ability to retest competencies. Competency-Based Assessment, as part of a larger framework to include the student in decision-making in the classroom, may increase student engagement and meaningful learning.",Brent Barker,http://www.per-central.org/perc/2016/detail.cfm?ID=6507,Roosevelt University,"Kacper Lemiesz, Roosevelt University",2016
6596,Contributed Poster Presentation,Sense-making with Inscriptions in Quantum Mechanics,"In this presentation, we focus on students sense-making with a graphical representation commonly used in quantum mechanics textbooks; that of overlaid potential energy and wavefunction plots in the context of quantum well(s) and barriers. Previous research has pointed to a conflation of the energy and wavefunction axes as leading to common student difficulties in understanding phenomena such as tunneling. The existence of this difficulty has influenced QMCS survey items and design choices in several PhET simulations. We add to this research by investigating how students use and interact with this graphical representation while sense-making. Through fine-timescale analysis of video data from clinical interviews with engineering majors in a modern physics course, we document that the inscription can play both communicative and generative roles in the student's reasoning. We report the different ways in which the inscription gets embedded in students reasoning and potential instructional implications.",Erin Ronayne Sohr,http://www.per-central.org/perc/2016/detail.cfm?ID=6596,University of Maryland College Park,"Benjamin W. Dreyfus, Ayush Gupta, Andrew Elby",2016
6630,Contributed Poster Presentation,Sleep and Test Performance,"We explore the relationship between sleep and performance in an introductory physics course.  We collected self-reported data on students number of hours of sleep the night before a test, and analyzed the relationship between hours of sleep and test score.",Vincent P. Coletta,http://www.per-central.org/perc/2016/detail.cfm?ID=6630,Loyola Marymount University,"Joshua Bernardin, Loyola Marymount University
Daniel Pascoe, Loyola Marymount University",2016
6654,Contributed Poster Presentation,Social Positioning and Consensus Building in Board Meetings With Disagreements,"This poster describes a whole-class whiteboard meeting and analyzes several examples from a college calculus-based introductory physics course taught using modeling instruction.  One section was divided into six groups of 4-5 students each.  Each group created a solution to the same problem on a 2x 3 whiteboard.  The groups then formed a large circle in the center of the classroom with their whiteboards resting against their knees facing in to the rest of the group.  The instructor was outside the circle and interjected rarely.  

Examples are given of conversations where students did and did not overcome sharp disagreements to eventually reach whole-class consensus.  We examine how social positioning contributed to students either successfully examining and resolving different ideas or failing to do so.  That is, how students who hedged their statements seemed to open up the space for discussion, while those who were more direct seemed to close it down.",Brant Hinrichs,http://www.per-central.org/perc/2016/detail.cfm?ID=6654,Drury University,"David T. Brookes
California State University, Chico",2016
6660,Contributed Poster Presentation,Spin First vs. Position First instructional approaches to teaching introductory quantum mechanics,"As part of ongoing research in teaching and learning quantum mechanics, we are investigating student learning of basic introductory quantum concepts in sophomore level Modern Physics courses at Cal Poly Pomona in two different contexts. In one approach, postulates of quantum mechanics are introduced in the context of spatial wave functions of particles in simple potential wells (Position First). The second approach uses a Stern-Gerlach experimental context with discrete bases (Spin First). We will compare students' scores on a subset of Quantum Mechanics Concept Assessment (QMCA) and discuss the implications for instructors of introductory quantum courses.",Homeyra Sadaghiani,http://www.per-central.org/perc/2016/detail.cfm?ID=6660,Cal Poly Pomona,,2016
6651,Contributed Poster Presentation,Student Difficulties in Graduate-Level Quantum Mechanics,"In our work with Physics graduate students at The Ohio State University, we have uncovered a number of common misunderstandings that persist well into graduate Quantum Mechanics. Here we present an overview of difficulties observed over a two-year period. Observations were made in the contexts of weekly pre-post quizzes, beginning and end of semester pre-post tests, classroom interaction during guided group work, and student interviews. In some cases, we merely verify difficulties already identified by other researchers, but in most cases the student difficulties are new. We discuss the differences in students conceptual understanding and their ability to carry out related calculations, as well as correlations between related misunderstandings.",Christopher D. Porter,http://www.per-central.org/perc/2016/detail.cfm?ID=6651,The Ohio State University,"Abigail Bogdan
Andrew Heckler",2016
6498,Contributed Poster Presentation,Student Difficulties with Quantum Operators Corresponding to Observables,"To investigate the difficulties that upper-level undergraduate and graduate students have with quantum operators in the context of Dirac notation, we administered free-response and multiple-choice questions and conducted individual interviews with students. We find that students display common difficulties with these topics. Results will be discussed. This work is supported by the National Science Foundation.",Emily Marshman,http://www.per-central.org/perc/2016/detail.cfm?ID=6498,University of Pittsburgh,"Chandralekha Singh, University of Pittsburgh",2016
6555,Contributed Poster Presentation,Student Self-Assessment and Reflection in a Learner Controlled Environment,"Students who successfully engage in self-regulated learning, are able to plan their own studying, monitoring their progress and make any necessary adjustments based upon the data and feedback they gather.  In order to promote this type of independent learning, a recent introductory mechanics course was modified such that the homework and tests emphasized the planning, monitoring and adjusting of self-regulated learning.  Students were able to choose many of their own out-of-class learning activities.  Rather than collecting daily or weekly problem set solutions, assignments were mostly progress reports where students reported which activities they had attempted, self-assessment of their progress and plans for their next study session.  Tests included wrappers where students were asked to reflect on their mistakes and plans for improvement.  While many students only engaged superficially the independent aspects of the course, some did demonstrate evidence of self-regulation.  Examples of student work will be presented.",Jeffrey A. Phillips,http://www.per-central.org/perc/2016/detail.cfm?ID=6555,Loyola Marymount University,,2016
6590,Contributed Poster Presentation,Student Understanding of Period in Introductory and Quantum Physics Courses,"Time dependence is an important, but difficult, concept in quantum mechanics.  The Physics Education Group at the University of Washington has been examining student ability to reason about the period of quantum states.  As part of this investigation, we are probing introductory students understanding of period in the contexts of phasors and circular motion.  We present data of student performance on related problems administered in an introductory mechanics course, an introductory optics course, and a sophomore-level quantum mechanics course.  In addition, we discuss implications of the results for the development of curriculum (Tutorials in Physics: Quantum Mechanics) intended to improve student understanding of time dependence in quantum mechanics.",Tong Wan,http://www.per-central.org/perc/2016/detail.cfm?ID=6590,University of Washington,"Paul J. Emigh, University of Washington
Gina Passante, California State University, Fullerton
Peter S. Shaffer, University of Washington",2016
6599,Contributed Poster Presentation,"Student Understanding of Superposition: Vectors, Waves, and Wave Functions","The Physics Education Group at the University of Washington has been examining student understanding of superposition throughout introductory and upper-division courses in physics.  This research has focused on examining student ability to add and subtract vector quantities, classical waves, and the wave functions associated with quantum physics.  We present results from a series of research tasks designed to probe student understanding of superposition in each of these contexts at various points in undergraduate instruction.  In addition, we describe and discuss certain patterns in student reasoning that have been identified across the different tasks, contexts, and courses.",Paul J Emigh,http://www.per-central.org/perc/2016/detail.cfm?ID=6599,University of Washington,"Gina Passante (Cal State Fullerton)
Peter S. Shaffer (University of Washington)",2016
6502,Contributed Poster Presentation,Student difficulties with expectation values in quantum mechanics,"To investigate the difficulties that upper-level undergraduate and graduate students have with expectation values of physical observables in the context of Dirac notation, we administered free-response and multiple-choice questions and conducted individual interviews with students. We find that advanced students display common difficulties with expectation values. Results will be discussed. We thank the National Science Foundation for support.",Chandralekha Singh,http://www.per-central.org/perc/2016/detail.cfm?ID=6502,university of pittsburgh,Emily Marshman,2016
6538,Contributed Poster Presentation,Student discourse about equity in an introductory college physics course,"In a typical introductory college calculus-based physics course, the makeup of the classroom looks much like the physics community: it includes few women and even fewer underrepresented minorities. This lack of representation is well known, but is rarely an explicit topic of conversation in physics courses. In an introductory physics course at Seattle Pacific University, I facilitated several activities aimed at raising student awareness about the disparity between the demographics of the physics community and the demographics of the general population. Students had the opportunity to discuss and reflect about what it means to do physics, who does it, and why particular groups of people are not equitably represented in the field. In this presentation, I share the sequence of activities used and preliminary findings about the impact of and response to these activities.",Abigail Daane,http://www.per-central.org/perc/2016/detail.cfm?ID=6538,Seattle Pacific University,,2016
6652,Contributed Poster Presentation,Student response to a grading approach based on gaming,"A grading approach is presented that is based on progress in a video game.  In a sophomore level electronics course and a junior level electricity and magnetism course, students were invited to retake quizzes to improve their grade.  Mastery was decided democratically at the start of the course and any quiz score above 85% was considered mastery.  The results of a student survey focused on engagement together with the results of conceptual assessments will be presented.",Michele McColgan,http://www.per-central.org/perc/2016/detail.cfm?ID=6652,Siena College,,2016
6531,Contributed Poster Presentation,Student understanding of time-dependence in spins-first Quantum Mechanics,"Undergraduate quantum mechanics is typically taught using either a position-first or spins-first instructional paradigm.  Over the last decade, a number of physics education researchers have been investigating student learning and developing research-based curriculum in quantum mechanics.  However, much of this research has been performed in position-first classrooms.  In this work we investigate student learning of time dependence in spins-first classrooms and compare the difficulties observed to those previously reported based on research in position-first contexts.  This knowledge will inform the development and/or the adaptation of materials suitable for spins-first instruction.",Gina Passante,http://www.per-central.org/perc/2016/detail.cfm?ID=6531,California State University Fullerton,,2016
6683,Contributed Poster Presentation,Student understanding of unit vectors and coordinate systems beyond cartesian coordinates in upper division physics courses,"In upper division physics courses students are required to work with various coordinate systems. This skill becomes particularly important when learning Electricity and Magnetism, where the most appropriate coordinate system will often depend on the geometry and symmetry of a problem. This study aims to understand how students think about coordinate systems and unit vectors in non-Cartesian coordinate systems.  In this paper we look at student understanding of unit vectors in plane polar coordinates in terms of a resources model [Hammer 2000]. Data were collected in the form of written responses and interviews in upper division physics courses at two universities. After deeper analysis we found that students are activating several resources and using them in ways that can be productive and unproductive. 

Supported in part by NSF grant PHY 1406035",Marlene Vega,http://www.per-central.org/perc/2016/detail.cfm?ID=6683,Student,"Michael Loverude, Warren Christensen, Gina Passante, Brian Farlow",2016
6518,Contributed Poster Presentation,Student use of symbolic forms when constructing differential vector elements,"As part of an effort to examine students understanding of the structure of non-Cartesian coordinate systems and the differential elements associated with these systems when using vector calculus in electricity and magnetism (E&M), students in junior E&M were interviewed in pairs. In one task, students constructed differential length and volume elements for an unconventional spherical coordinate system. Here we describe one aspect of this study, which involves identifying the symbolic forms (Sherin, 2001) students invoked when building or checking these vector expressions. For example, the parts-of-a-whole form was particularly useful to students, allowing them to carve out the specific component structure of the needed vector differential length. Students also used the dependence form to account for dimensionality during construction of each component. Further analysis addresses the role of these symbolic forms in student performance on the task.",Benjamin Schermerhorn,http://www.per-central.org/perc/2016/detail.cfm?ID=6518,University of Maine,John Thompson,2016
6476,Contributed Poster Presentation,Students Social Media Participation is Positively Correlated with Homework Effort,"In this paper, we investigate the connection between the time students spend on homework and their participation in a course-based social media site on the CourseNetworking platform (CN). We implemented CN in our introductory calculus-based mechanics class. The site was used primarily to facilitate student-student communications, although the instructor also used it on some occasions to distribute information to the class. We also used WebAssign as a homework system, and extracted data on student activities in that system as well. In this paper, we describe a study of the connections among students efforts and outcomes as measured by CN and WebAssign. We find that those students who used CN most also spent more time on the homework, earned higher homework scores, and skipped fewer assignments. This suggests that use of CN is a form of positive engagement with the class, rather than a distraction.",Andy Gavrin,http://www.per-central.org/perc/2016/detail.cfm?ID=6476,IUPUI,"Rebecca Lindell
Department of Physics and Astronomy, Purdue University",2016
6675,Contributed Poster Presentation,Students identification of Newtons third laws force pairs in the presence of gravitational force,"In this study, we seek to explore students misconceptions regarding Newtons third laws force pairs, especially the balanced forces as pairs misconceptions. Three different exams in which there were balanced and unbalanced forces were distributed at random to students of an introductory mechanics course. In each problem, students were asked to draw a free body diagram, identify any force pair and justify their selection. We found that many students had problems with non-trivial free body diagrams. In a simple case (a box in a horizontal surface), half of the students had a correct answer for the force pair; however with a box in an inclined plane, only around a quarter had a correct answer. Most of the mistakes in any of the cases were related to balanced forces. These results were even found in the problem with unbalanced forces in which students forced a balanced pair to answer the question.",Eduardo Castro,http://www.per-central.org/perc/2016/detail.cfm?ID=6675,Tecnologico de Monterrey,"Genaro Zavala
Tecnologico de Monterrey",2016
6680,Contributed Poster Presentation,Students understanding of the magnetic force exerted on a charged particle,"Undergraduate engineering students conceptual understanding of the magnetic force exerted on a charged particle was evaluated. An open questionnaire was answered by students at three levels, before, while, and after taking an electricity and magnetism course. The problems presented two situations of a charge near a magnet and asked students to determine whether there was a force exerted on the particle. Different alternate conceptions were found, including charge attribution to the magnet poles and mechanics-related arguments. This was not a linear study; however, participants were engineering students with several majors in the three groups. It was interesting to note that most students had alternate conceptions before taking the course, less of them while taking the course and then back to most of them after taking the course. These results can be seen as trends of how undergraduate engineering students conceptual understanding of the magnetic force may behave in time.",Oscar Sanchez-Mata,http://www.per-central.org/perc/2016/detail.cfm?ID=6680,Tecnologico de Monterrey,"Genaro Zavala
Tecnologico de Monterrey",2016
6601,Contributed Poster Presentation,Students writing reflects varied solution schemata on homework problems in upper division physics courses,"The Mathematization project investigates students use of mathematical tools across the undergraduate physics curriculum. As a part of this project, we examine how upper division Mechanics and Electromagnetism students use mathematical tools in their homework problems. To find the evidences for use of mathematical tools we code students written solutions using the modified version of the ACER framework. Then, using the Social Network Analysis, we compare network patterns across students and problems between both classes as well as generalize network patterns across problem statements. In this poster, we present preliminary findings of this ongoing project to find characteristic patterns in Mechanics and Electromagnetism.",Nandana Weliweriya,http://www.per-central.org/perc/2016/detail.cfm?ID=6601,Kansas State University,"Justyna P. Zwolak, STEM Transformation Institute, Florida International University

Eleanor C. Sayre, Department of Physics, Kansas State University

Dean Zollman, Department of Physics, Kansas State University",2016
6659,Contributed Poster Presentation,Successful STEM Student Pathways: A two- and four-year partnership,"Many geographically related two- and four-year institutions share a large percentage of their students. However, physics- or STEM-specific linkages between the institutions are often weak, despite the benefits of such linkages to the students. We have been engaged in a multi-year effort to strengthen the partnership between the physics and other STEM programs at two regional institutions, California State University, San Marcos and Palomar College, with the goal of creating more coherent STEM pathways for students. Through steps such as building personal relationships among faculty and administrators across campuses, creating coherent academic support services, and establishing formal pathways for students, the partnership improved outcomes for students, including increases in the number of two-year students prepared in STEM domains, number of transfers, and the success of transfers within CSUSM STEM programs. In describing this process, we identify critical elements such as mutual respect, shared goals, aligned institutional missions, and the catalyst of external funding.",Charles J DeLeone,http://www.per-central.org/perc/2016/detail.cfm?ID=6659,California State University San Marcos,"Edward Price, California State University San Marcos
Debbie DeRoma, California State University San Marcos
Chandra Turpen, University of Maryland
Daniel Sourbeer, Palomar College",2016
6494,Contributed Poster Presentation,Synthesis physics problem solving with varying mathematical complexity,"We report a study on students approaches to quantitative synthesis problems with varying mathematical complexities. Synthesis problems involve multiple concepts typically taught in different chapters. Mathematical complexity is determined by the number and the type of equations to be concurrently manipulated. Students from a second year calculus-based physics course were randomly assigned to solve one of the three problems varying in mathematical complexity: simple, medium, or complex. Results from written and interview responses revealed four major problem-solving approaches used by the students: trial-and-error, flawed reasoning, knowledgeable, and expert-like approach. Students solving the simple problem used all the four approaches, whereas those solving the other two mainly used the trial-and-error or flawed reasoning approaches. A common phenomenon is that many could identify the appropriate concepts but failed to correctly apply them. Additionally, the students made similar mistakes on all the three problems.",Bashirah Ibrahim,http://www.per-central.org/perc/2016/detail.cfm?ID=6494,"The Ohio State University, School of Teaching and Learning","Lin Ding, The Ohio State University, School of Teaching and Learning.

Daniel R. White, The Ohio State University, Department of Physics.

Ryan Badeau, The Ohio State University, Department of Physics.

Andrew F. Heckler, The Ohio State University, Department of Physics.",2016
6671,Contributed Poster Presentation,Teaching experimental and data analysis skills in online labs,"In this study, we evaluate the feasibility and pedagogy of transforming the lab component of an introductory physics course (N=800) such that it can be done entirely at home with common materials, a smartphone, and online support. Student performance in the online labs is compared to students doing similar labs face-to-face in a campus laboratory. The comparison is based on the end-of-term final projects that serve as the main assessment of learning for the lab component of the course. For the final projects, students first come up with a research question and then use the experimental and data analysis techniques learned over the term to attempt to answer the question. Fifteen TAs were used to assess the final projects using a rubric, and no signi?cant performance difference was found between the face-to-face and the online lab format. The main features of the labs and the comparison analysis will be presented.",Firas Moosvi,http://www.per-central.org/perc/2016/detail.cfm?ID=6671,University of British Columbia,"Stefan Reinsberg, UBC Physics & Astronomy
Georg Rieger, UBC Physics & Astronomy",2016
6650,Contributed Poster Presentation,Teleology as Placeholder: The Coordination of Teleology and Mechanism In Experts and Novices Physics Explanations,"Researchers disagree over students' use of teleological (goal-directed) explanations in physics (e.g., atoms bond with each other to fill electron shells.). Some view teleology as a misconception held by novices (Keleman, 1999a,b), inferior to experts mechanistic reasoning. Others follow Aristotle in treating these as complementary modes of scientific inquiry (Talanquer, 2007).  Researchers on both sides adhere to a priori commitments, rather than empirical data of learners and scientists explanations.  This poster presents a microgenetic analysis of 20 interviews with both novices and experts as they spontaneously constructed explanations of the behavior of Newtons cradle.  Analysis reveals that (1) experts and novices alike used teleological reasoning, and productively so, as a placeholder (Carey, 2004) for a mechanistic account, and (2) the difference between experts and novices was not in which mode of reasoning they used, but in how explicitly they coordinated both perspectives.  Implications for research and instruction will be discussed.",Luke Conlin,http://www.per-central.org/perc/2016/detail.cfm?ID=6650,"Stanford University, Graduate School of Education",,2016
6547,Contributed Poster Presentation,Text Mining Social Media in an Introductory Physics Course,"A social networking website called Course Networking (CN) was used in IUPUIs introductory calculus-based mechanics course, and recorded two semesters of online discussions. We applied text mining to over six thousand posts and replies to identify and analyze student sentiment as it evolves during the semester. Using the Syuzhet package in R, sentiment can be evaluated from one of three sentiment dictionaries, which assign numerical value to words, making it possible to gain emotional valence and to group comments into eight basic emotion types: anger, anticipation, disgust, fear, joy, sadness, surprise, and trust.* Text mining offers an expedient, automated analysis of students online discussions, providing a new window into students thinking and emotional state during a semester-long physics course.

* Jockers, Matthew. Extracts Sentiment and Sentiment-Derived Plot Arcs from Text. CRAN. April 24, 2016. <https://cran.r-project.org/web/packages/syuzhet/syuzhet.pdf>",Patrick Kelley,http://www.per-central.org/perc/2016/detail.cfm?ID=6547,"Department of Physics, Indiana University-Purdue University Indianapolis (IUPUI), Indianapolis, Indiana, 46202","A. Gavrin
Department of Physics, Indiana University-Purdue University Indianapolis (IUPUI), Indianapolis, Indiana, 46202

Rebecca Lindell
Department of Physics and Astronomy, Purdue University, West Lafayette, Indiana, 47907",2016
6532,Contributed Poster Presentation,The Creation {and Annihilation} of Quantum Mechanics Exam Questions Using ACER,"This study focuses on student difficulties in the use of quantum mechanical operators, specifically operators relating to angular momentum, in a senior-level quantum mechanics course.  In order to study these difficulties, we need robust questions that assess the specific conceptual ideas of interest.  In this poster we describe how we have used the ACER framework to develop questions that probe student ability to correctly apply and use operator mathematics in the context of angular momentum.  Student responses to these questions will be analyzed using ACER in the future.  The results of this investigation will inform future curriculum that helps students develop a robust conceptual understanding of the material.",Chrystin Green,http://www.per-central.org/perc/2016/detail.cfm?ID=6532,California State University Fullerton,Gina Passante,2016
6477,Contributed Poster Presentation,The Effect of Themed Learning Community on Physics Students' Performance,"The current study will focus on the impact of a calculus and physics Themed Learning Community (TLC) in order to compare to non-TLC sections on the Force Concept Inventory(FCI), which tests students conceptual understanding of physics. TLCs offer classes with the same major, smaller size, and in conjunction with two or three related classes. For example, students in TLC calculus and TLC physics will have same classmates, and intention of TLC is to create the connection between students. As a result, the normalized FCI gain showed that TLC students performed significantly better than Non-TLC students. Therefore, we will further investigate the reason why the TLC students performed better than Non-TLC students, by categorizing the FCI, comparing with FCI dissertation, and combining the new data that we collected in Fall 2015.",Wataru Hashimoto,http://www.per-central.org/perc/2016/detail.cfm?ID=6477,Northern Illinois University,,2016
6561,Contributed Poster Presentation,The Effects of Formative Feedback in Introductory Physics,"An important focus of the Projects and Practices in Physics (P^3) classroom at Michigan State University is the development of scientific practices. However, it is difficult for students to learn scientific practices, such as communicating scientific information or constructive argumentation, without feedback based on observing students engaging in these practices. As part of the instruction in P^3, students are provided with written feedback that is aimed at guiding the students in the appropriation of scientific practices. Through interviews, we examine student's reflections on their interpretation of the purpose of the feedback and what effect if any it had on their participation. Through observational analysis using video of the P^3 classroom, we also interpret the effect that feedback had on each group. By understanding how students respond to feedback, we can investigate how it aids in the appropriation of scientific practice and the development of an identity as a scientist.",Paul Irving,http://www.per-central.org/perc/2016/detail.cfm?ID=6561,Michigan State University and CREATE for STEM Institute (MSU),"Kristy Griswold
Marcos ""Danny"" Caballero",2016
6589,Contributed Poster Presentation,The Effects of Laboratory Redesign on Conceptual Learning and Learning Attitudes,"We have redesigned the laboratory portion of the calculus-based introductory physics classes. With redesign, traditional verification-based three-hour experiments have been converted into one-hour tutorials led by undergraduate learning assistants and two-hour inquiry-based experiments. In this study, we have investigated the effects of this redesign on success and withdrawal rates, student conceptual learning as measured by Force Concept Inventory (FCI), and student attitudes as measured by Colorado Learning Attitudes about Science Survey (CLASS). We have found a significant increase in FCI gains with redesigned labs and improvements in CLASS favorable scores for Conceptual Understanding and Sense Making/Effort categories. We also report the result of a characterization of the inquiry level of old and new experiments using a newly developed rubric.",Zeynep Topdemir,http://www.per-central.org/perc/2016/detail.cfm?ID=6589,Georgia State University,"David N. Trusty-Georgia State University
Ebru Oncul-Georgia State University
Brian D. Thoms-Georgia State University",2016
6687,Contributed Poster Presentation,The Sundial Project: Building Equity and Community Through Science,"The Sundial Project is a student-centered organization focused on developing student leadership, overcoming underrepresentation in STEM, establishing community, and creating successful scientists. These goals are primarily obtained through a summer bridge program and mentoring program. The summer program promotes a sense of community while engaging students with a strong STEM foundation, built around a central theme. The mentoring program pairs incoming freshman with an upperclassman or graduate student mentor to help them adjust to college life and introduce them to the nature of research. Other Sundial activities include: workshops on equity, diversity and professional development, casual science events, and research conferences. In this poster, we present a description of Sundial activities and outcomes: Freshman involved in Sundial activities reported greater connectivity with their peers and more confidence in their ability to succeed. Further, Sundial membership includes 25% more women and 21% more underrepresented minorities than the general physics population",Kali Johnson,http://www.per-central.org/perc/2016/detail.cfm?ID=6687,Arizona State University,"Alex Brimhall, Dr. Anna Zaniewski",2016
6516,Contributed Poster Presentation,The challenges of changing TAs grading practices: Shifting the burden of proof from the instructor to the student,"Teaching assistants (TAs) are often responsible for grading student solutions. Their grading practices can help communicate instructors expectations to students and play a crucial role in shaping students approaches to problem solving and learning. Physics education researchers recommend grading practices that place the burden of proof for showing evidence of understanding on students. However, without guidance and support, TAs may have undesirable beliefs regarding grading and undesirable grading practices. The purpose of this study is to investigate how TAs apply a carefully designed grading rubric that appropriately weights the problem-solving process and whether use of the rubric supports the development of desirable grading practices that place the burden of proof on the student.",Edit Yerushalmi,http://www.per-central.org/perc/2016/detail.cfm?ID=6516,"Department of Science Teaching, Weizmann Institute of Science","Ryan Sayer, Department of Physics and Astronomy, University of Pittsburgh
Emily Marshman, Department of Physics and Astronomy, University of Pittsburgh
Charles Henderson, Department of Physics, Western Michigan University
Chandralekha Singh, Department of Physics and Astronomy, University of Pittsburgh",2016
6560,Contributed Poster Presentation,The impact of metacognitive activities on student attitudes towards experimental physics,"An advanced lab course with a significant project component gives students increased responsibility for planning and managing their lab work. However, students can struggle with this transition to open-ended work, particularly if there isnt explicit discussion of expectations.  For the past three years, I have used the Colorado Learning Attitudes about Science Survey for Experimental Physics (E-CLASS) to monitor how an advanced lab course with a significant student-driven project impacts student attitudes about experimental work. During that time period, I have increased the use of metacognitive activities that ask students to reflect on their approaches to making decisions and handling problems they encounter in the lab. Here I report on the correlation between the introduction of metacognitive prompts and changes in some responses on the E-CLASS survey, as well as providing a qualitative overview of the students metacognitive reflections.",Melissa Eblen-Zayas,http://www.per-central.org/perc/2016/detail.cfm?ID=6560,Carleton College,,2016
6503,Contributed Poster Presentation,The impact of peer interaction on the responses to clicker questions in upper-level quantum mechanics,"In this case study we investigate the effectiveness of peer interaction on responses to in-class clicker questions in an upper-level quantum mechanics course. We analyze student performance on clicker questions answered individually and then again after interaction with peers. We also analyze student performance by topic. In general, the performance on the clicker questions improved after interaction with peers following individual clicker responses. We also find evidence of co-construction of knowledge in that students who did not answer the clicker questions individually were able to answer them correctly after discussion with peers. Finally, we discuss the trends in the percentage of students who responded to the clicker questions in the allotted time as the semester progressed.",Ryan T Sayer,http://www.per-central.org/perc/2016/detail.cfm?ID=6503,University of Pittsburgh,,2016
